data,0-39 anni,40-59 anni,60-79 anni,80-89 anni,≥90 anni
2022-05-18,10666.57142857143,8717.57142857143,5945.142857142857,1432.142857142857,336.42857142857144
2022-05-19,10456.285714285714,8569.57142857143,5891.714285714285,1421.7142857142858,331.0
2022-05-20,9689.142857142857,7878.285714285715,5493.428571428572,1317.857142857143,309.57142857142856
2022-05-21,9190.42857142857,7525.714285714285,5247.714285714285,1253.857142857143,294.14285714285717
2022-05-22,8655.285714285714,7179.428571428572,5019.0,1179.5714285714287,277.42857142857144
2022-05-23,8216.857142857143,6875.857142857143,4802.142857142857,1134.0,262.85714285714283
2022-05-24,7895.285714285715,6610.142857142857,4614.142857142857,1082.0,247.28571428571428
2022-05-25,7720.0,6475.428571428572,4517.142857142857,1060.2857142857142,235.57142857142858
2022-05-26,7594.142857142857,6403.428571428572,4486.428571428572,1052.0,237.42857142857142
2022-05-27,7100.714285714285,6059.142857142857,4260.285714285715,993.4285714285714,215.85714285714286
2022-05-28,6866.428571428572,5907.428571428572,4145.285714285715,952.2857142857143,202.42857142857142
2022-05-29,6670.571428571428,5782.142857142857,4107.428571428572,933.0,193.28571428571428
2022-05-30,5987.0,5212.0,3674.285714285714,825.0,172.42857142857142
2022-05-31,6266.714285714285,5509.142857142857,3921.8571428571427,843.1428571428571,176.85714285714286
2022-06-01,6287.142857142857,5539.571428571428,3947.1428571428573,849.2857142857143,178.0
2022-06-02,6365.428571428572,5596.285714285715,3966.714285714286,846.0,174.85714285714286
2022-06-03,6593.571428571428,5877.428571428572,4119.285714285715,860.2857142857143,183.42857142857142
2022-06-04,6810.142857142857,6075.714285714285,4266.285714285715,887.5714285714286,189.14285714285714
2022-06-05,7063.857142857143,6292.0,4366.285714285715,902.2857142857143,187.0
2022-06-06,7873.571428571428,7032.428571428572,4928.142857142857,1010.8571428571429,202.0
2022-06-07,7795.285714285715,6972.571428571428,4838.0,1001.4285714285714,199.57142857142858
2022-06-08,7981.285714285715,7189.857142857143,4961.428571428572,1017.7142857142857,202.0
2022-06-09,8095.428571428572,7285.714285714285,5020.571428571428,1033.5714285714287,200.14285714285714
2022-06-10,8710.0,7947.428571428572,5427.714285714285,1105.0,202.0
2022-06-11,9326.42857142857,8547.714285714286,5739.571428571428,1167.142857142857,205.71428571428572
2022-06-12,10088.285714285714,9336.142857142857,6140.0,1244.0,227.85714285714286
2022-06-13,10891.42857142857,10139.0,6588.0,1337.857142857143,242.85714285714286
2022-06-14,11701.714285714286,10946.0,7106.714285714285,1447.5714285714287,259.14285714285717
2022-06-15,12308.857142857143,11578.42857142857,7497.714285714285,1517.857142857143,275.7142857142857
2022-06-16,12579.57142857143,11901.0,7658.428571428572,1549.142857142857,286.0
2022-06-17,13840.285714285714,13288.857142857143,8517.57142857143,1702.7142857142858,320.7142857142857
2022-06-18,14851.0,14186.57142857143,9184.57142857143,1838.2857142857142,348.85714285714283
2022-06-19,15940.857142857143,15119.714285714286,9884.142857142857,1991.0,375.14285714285717
2022-06-20,16996.714285714286,16017.142857142857,10600.0,2130.5714285714284,402.14285714285717
2022-06-21,18010.428571428572,16923.714285714286,11330.142857142857,2270.0,423.0
2022-06-22,18977.85714285714,17842.428571428572,11966.857142857143,2402.8571428571427,442.7142857142857
2022-06-23,19435.0,18268.0,12186.42857142857,2440.5714285714284,456.42857142857144
2022-06-24,21292.0,20087.428571428572,13422.42857142857,2699.8571428571427,497.42857142857144
2022-06-25,22777.85714285714,21376.85714285714,14259.42857142857,2919.4285714285716,528.2857142857143
2022-06-26,24224.85714285714,22634.14285714286,15144.714285714286,3100.1428571428573,551.2857142857143
2022-06-27,25729.428571428572,24041.0,16177.42857142857,3331.1428571428573,590.1428571428571
2022-06-28,27360.571428571428,25514.14285714286,17262.85714285714,3569.8571428571427,630.8571428571429
2022-06-29,28564.85714285714,26574.85714285714,18080.14285714286,3728.714285714286,652.7142857142857
2022-06-30,29135.571428571428,27070.571428571428,18396.714285714286,3793.4285714285716,662.0
2022-07-01,31182.14285714286,29175.571428571428,19951.285714285714,4125.857142857143,714.7142857142857
2022-07-02,32558.714285714286,30453.428571428572,21016.0,4327.428571428572,763.8571428571429
2022-07-03,33800.28571428572,31541.285714285714,22029.571428571428,4556.285714285715,812.1428571428571
2022-07-04,34481.0,32104.428571428572,22542.0,4720.428571428572,851.1428571428571
2022-07-05,35041.28571428572,32568.714285714286,23174.571428571428,4867.0,888.1428571428571
2022-07-06,35388.71428571428,32895.0,23645.0,4985.142857142857,910.8571428571429
2022-07-07,35390.142857142855,32934.0,23763.14285714286,5013.0,911.1428571428571
2022-07-08,35364.28571428572,32988.42857142857,24474.285714285714,5187.285714285715,938.1428571428571
2022-07-09,35105.857142857145,32938.42857142857,24997.714285714286,5354.142857142857,963.1428571428571
2022-07-10,34659.42857142857,32754.0,25279.428571428572,5436.857142857143,982.5714285714286
2022-07-11,34155.42857142857,32427.0,25474.714285714286,5477.857142857143,987.1428571428571
2022-07-12,33515.57142857143,31822.14285714286,25255.428571428572,5458.0,998.8571428571429
2022-07-13,32854.0,31206.428571428572,24864.571428571428,5405.571428571428,996.2857142857143
2022-07-14,32499.0,30894.571428571428,24657.428571428572,5379.857142857143,1005.0
2022-07-15,31214.85714285714,29529.571428571428,23626.571428571428,5219.428571428572,1006.8571428571429
2022-07-16,29939.571428571428,28344.85714285714,22615.285714285714,5014.857142857143,986.0
2022-07-17,28718.285714285714,27033.428571428572,21465.14285714286,4806.285714285715,975.8571428571429
2022-07-18,27556.428571428572,25813.0,20420.85714285714,4579.0,961.2857142857143
2022-07-19,26329.285714285714,24783.0,19535.571428571428,4453.714285714285,941.8571428571429
2022-07-20,25435.428571428572,23952.714285714286,18848.285714285714,4322.857142857143,932.7142857142857
2022-07-21,25030.14285714286,23552.428571428572,18611.428571428572,4296.0,922.4285714285714
2022-07-22,23491.714285714286,22012.571428571428,17423.85714285714,4032.4285714285716,877.5714285714286
2022-07-23,22445.14285714286,21014.285714285714,16611.714285714286,3862.1428571428573,845.5714285714286
2022-07-24,21291.14285714286,20012.85714285714,15888.285714285714,3700.4285714285716,801.4285714285714
2022-07-25,20267.0,19313.571428571428,15201.0,3565.4285714285716,768.4285714285714
2022-07-26,19313.85714285714,18485.85714285714,14487.714285714286,3386.8571428571427,742.2857142857143
2022-07-27,18596.428571428572,17862.0,14037.42857142857,3293.1428571428573,719.5714285714286
2022-07-28,18308.571428571428,17600.714285714286,13889.285714285714,3243.0,705.7142857142857
2022-07-29,16955.285714285714,16298.142857142857,12999.714285714286,3064.0,669.7142857142857
2022-07-30,15989.857142857143,15400.857142857143,12359.714285714286,2898.714285714286,635.0
2022-07-31,15015.714285714286,14602.42857142857,11774.857142857143,2786.5714285714284,616.5714285714286
2022-08-01,14216.0,13769.0,11299.857142857143,2689.8571428571427,594.5714285714286
2022-08-02,13429.142857142857,13070.285714285714,10730.714285714286,2571.4285714285716,554.7142857142857
2022-08-03,12780.57142857143,12510.142857142857,10340.42857142857,2491.0,537.7142857142857
2022-08-04,12495.57142857143,12223.0,10199.42857142857,2471.285714285714,533.8571428571429
2022-08-05,11291.142857142857,11010.142857142857,9386.142857142857,2328.714285714286,498.7142857142857
2022-08-06,10465.714285714286,10331.42857142857,8904.57142857143,2234.1428571428573,484.7142857142857
2022-08-07,9704.42857142857,9712.714285714286,8436.857142857143,2120.5714285714284,457.14285714285717
2022-08-08,9079.0,9175.142857142857,8036.857142857143,2013.857142857143,433.14285714285717
2022-08-09,8563.142857142857,8694.857142857143,7684.428571428572,1926.857142857143,414.2857142857143
2022-08-10,8219.0,8344.42857142857,7423.428571428572,1857.4285714285713,400.42857142857144
2022-08-11,8145.571428571428,8297.285714285714,7408.0,1839.0,393.57142857142856
2022-08-12,6594.857142857143,6543.285714285715,5831.857142857143,1464.5714285714287,329.85714285714283
2022-08-13,6940.428571428572,7087.142857142857,6183.142857142857,1480.7142857142858,326.42857142857144
2022-08-14,6861.428571428572,7012.571428571428,6102.714285714285,1454.7142857142858,312.7142857142857
2022-08-15,6904.428571428572,6984.857142857143,5972.571428571428,1416.7142857142858,304.2857142857143
2022-08-16,6980.571428571428,6999.142857142857,5900.428571428572,1375.142857142857,294.0
2022-08-17,7080.285714285715,7045.142857142857,5857.571428571428,1355.857142857143,288.57142857142856
2022-08-18,7064.428571428572,7024.714285714285,5781.428571428572,1351.4285714285713,288.42857142857144
2022-08-19,8419.142857142857,8463.857142857143,6875.857142857143,1585.7142857142858,327.42857142857144
2022-08-20,7960.285714285715,7769.285714285715,6233.857142857143,1483.142857142857,308.42857142857144
2022-08-21,7839.0,7628.857142857143,6049.285714285715,1430.2857142857142,296.2857142857143
2022-08-22,7685.285714285715,7545.714285714285,5943.0,1403.4285714285713,288.0
2022-08-23,7561.428571428572,7474.714285714285,5866.571428571428,1379.7142857142858,288.7142857142857
2022-08-24,7392.285714285715,7402.571428571428,5796.857142857143,1363.857142857143,284.57142857142856
2022-08-25,7316.142857142857,7337.571428571428,5766.142857142857,1342.2857142857142,280.42857142857144
2022-08-26,6973.428571428572,7149.285714285715,5660.857142857143,1314.0,281.7142857142857
2022-08-27,6701.714285714285,6977.714285714285,5558.857142857143,1281.7142857142858,275.42857142857144
2022-08-28,6548.857142857143,6897.714285714285,5507.571428571428,1267.5714285714287,272.85714285714283
2022-08-29,6350.428571428572,6756.142857142857,5420.428571428572,1250.857142857143,269.7142857142857
2022-08-30,6077.285714285715,6552.714285714285,5270.428571428572,1227.2857142857142,260.14285714285717
2022-08-31,5874.857142857143,6336.428571428572,5137.857142857143,1200.142857142857,255.0
2022-09-01,5765.857142857143,6247.428571428572,5086.0,1194.4285714285713,254.14285714285714
2022-09-02,5432.0,5909.714285714285,4851.857142857143,1163.7142857142858,239.71428571428572
2022-09-03,5208.142857142857,5730.428571428572,4722.142857142857,1135.5714285714287,230.71428571428572
2022-09-04,5035.571428571428,5560.857142857143,4612.857142857143,1109.4285714285713,225.71428571428572
2022-09-05,4874.142857142857,5385.142857142857,4509.714285714285,1087.2857142857142,220.85714285714286
2022-09-06,4777.0,5295.571428571428,4445.714285714285,1061.2857142857142,212.85714285714286
2022-09-07,4702.571428571428,5240.428571428572,4422.857142857143,1060.142857142857,207.71428571428572
2022-09-08,4707.285714285715,5234.285714285715,4420.428571428572,1054.857142857143,209.85714285714286
2022-09-09,4725.714285714285,5147.714285714285,4408.857142857143,1029.142857142857,200.14285714285714
2022-09-10,4787.571428571428,5125.0,4392.714285714285,1020.4285714285714,198.57142857142858
2022-09-11,4853.285714285715,5131.0,4407.0,1022.5714285714286,193.71428571428572
2022-09-12,5009.571428571428,5233.285714285715,4449.571428571428,1031.4285714285713,190.42857142857142
2022-09-13,5172.0,5267.428571428572,4455.285714285715,1041.2857142857142,190.57142857142858
2022-09-14,5320.0,5311.571428571428,4444.571428571428,1027.7142857142858,193.14285714285714
2022-09-15,5407.0,5324.142857142857,4455.714285714285,1020.7142857142857,188.0
2022-09-16,5806.142857142857,5484.142857142857,4457.428571428572,1024.2857142857142,191.71428571428572
2022-09-17,6106.142857142857,5637.714285714285,4509.571428571428,1039.4285714285713,195.28571428571428
2022-09-18,6430.428571428572,5870.0,4587.428571428572,1044.0,200.28571428571428
2022-09-19,6674.0,6086.714285714285,4708.857142857143,1059.142857142857,200.0
2022-09-20,6951.714285714285,6337.714285714285,4883.428571428572,1085.4285714285713,212.0
2022-09-21,7212.714285714285,6614.571428571428,5070.571428571428,1120.0,220.42857142857142
2022-09-22,7318.428571428572,6832.428571428572,5144.142857142857,1154.0,230.28571428571428
2022-09-23,7984.428571428572,7932.714285714285,5759.714285714285,1248.4285714285713,253.0
2022-09-24,8567.57142857143,8825.714285714286,6345.857142857143,1373.4285714285713,283.2857142857143
2022-09-25,9039.57142857143,9685.285714285714,6964.571428571428,1514.5714285714287,317.14285714285717
2022-09-26,9393.142857142857,10396.857142857143,7553.571428571428,1649.4285714285713,344.7142857142857
2022-09-27,9645.57142857143,11075.714285714286,8121.142857142857,1798.857142857143,373.0
2022-09-28,9847.57142857143,11606.57142857143,8609.714285714286,1908.857142857143,391.14285714285717
2022-09-29,9919.0,11780.285714285714,8743.0,1950.5714285714287,401.85714285714283
2022-09-30,10165.285714285714,12793.142857142857,9567.857142857143,2202.285714285714,445.85714285714283
2022-10-01,10166.142857142857,13209.42857142857,10012.42857142857,2320.4285714285716,464.85714285714283
2022-10-02,10335.857142857143,13697.142857142857,10485.285714285714,2466.714285714286,493.42857142857144
2022-10-03,10512.42857142857,14148.857142857143,11017.285714285714,2627.8571428571427,532.1428571428571
2022-10-04,10677.57142857143,14617.0,11620.142857142857,2787.1428571428573,564.7142857142857
2022-10-05,10711.0,14871.57142857143,11955.142857142857,2898.1428571428573,588.4285714285714
2022-10-06,10711.142857142857,14935.857142857143,12062.57142857143,2911.285714285714,596.8571428571429
2022-10-07,10645.714285714286,15097.57142857143,12501.285714285714,3029.5714285714284,624.8571428571429
2022-10-08,10604.0,15151.42857142857,12796.142857142857,3135.285714285714,635.1428571428571
2022-10-09,10401.714285714286,15025.285714285714,12922.42857142857,3198.285714285714,651.1428571428571
2022-10-10,10159.0,14782.714285714286,12805.57142857143,3183.1428571428573,646.7142857142857
2022-10-11,9933.57142857143,14517.714285714286,12630.285714285714,3148.8571428571427,642.4285714285714
2022-10-12,9739.285714285714,14268.0,12468.42857142857,3117.8571428571427,642.2857142857143
2022-10-13,9674.857142857143,14150.0,12373.0,3113.285714285714,645.8571428571429
2022-10-14,9415.57142857143,13736.857142857143,12094.42857142857,3105.5714285714284,641.1428571428571
2022-10-15,9181.57142857143,13397.142857142857,11833.57142857143,3072.5714285714284,641.8571428571429
2022-10-16,8940.285714285714,13037.285714285714,11582.42857142857,3017.0,631.5714285714286
2022-10-17,8802.57142857143,12792.142857142857,11357.285714285714,2975.714285714286,636.5714285714286
2022-10-18,8620.857142857143,12437.714285714286,11051.857142857143,2933.0,630.0
2022-10-19,8503.42857142857,12235.0,10806.57142857143,2903.1428571428573,623.7142857142857
2022-10-20,8445.285714285714,12145.42857142857,10760.285714285714,2890.285714285714,616.4285714285714
2022-10-21,8107.714285714285,11545.714285714286,10267.42857142857,2764.714285714286,609.2857142857143
2022-10-22,7889.857142857143,11153.857142857143,9901.42857142857,2685.714285714286,604.2857142857143
2022-10-23,7666.571428571428,10771.57142857143,9500.142857142857,2601.4285714285716,582.7142857142857
2022-10-24,7431.285714285715,10431.714285714286,9173.42857142857,2537.8571428571427,560.2857142857143
2022-10-25,7186.428571428572,10129.0,8863.714285714286,2451.5714285714284,540.2857142857143
2022-10-26,6989.857142857143,9781.714285714286,8611.142857142857,2388.5714285714284,515.7142857142857
2022-10-27,6855.142857142857,9607.42857142857,8515.57142857143,2366.714285714286,509.57142857142856
2022-10-28,6226.428571428572,8679.285714285714,7850.285714285715,2195.285714285714,466.42857142857144
2022-10-29,5393.857142857143,7545.428571428572,6717.0,1882.4285714285713,398.7142857142857
2022-10-30,5800.285714285715,8211.0,7014.714285714285,1908.7142857142858,397.2857142857143
2022-10-31,5865.0,8193.142857142857,6893.714285714285,1875.857142857143,402.0
2022-11-01,6027.0,8198.285714285714,6793.857142857143,1844.2857142857142,395.0
2022-11-02,6146.714285714285,8312.57142857143,6807.285714285715,1842.4285714285713,402.57142857142856
2022-11-03,6231.571428571428,8388.0,6838.428571428572,1844.7142857142858,399.85714285714283
2022-11-04,6688.285714285715,8827.714285714286,6992.142857142857,1888.2857142857142,410.14285714285717
2022-11-05,7394.857142857143,9738.142857142857,7785.0,2086.4285714285716,455.0
2022-11-06,6959.714285714285,8976.142857142857,7245.428571428572,1984.2857142857142,440.7142857142857
2022-11-07,6945.428571428572,8982.42857142857,7193.142857142857,1959.0,427.7142857142857
2022-11-08,6947.285714285715,9108.857142857143,7238.714285714285,1984.857142857143,439.0
2022-11-09,7032.285714285715,9231.285714285714,7285.142857142857,1982.2857142857142,443.42857142857144
2022-11-10,7100.571428571428,9335.57142857143,7306.285714285715,2002.5714285714287,448.2857142857143
2022-11-11,7453.142857142857,9933.42857142857,7551.0,2045.4285714285713,467.42857142857144
2022-11-12,7798.571428571428,10387.857142857143,7820.285714285715,2126.285714285714,481.7142857142857
2022-11-13,8124.428571428572,10782.42857142857,8087.428571428572,2196.285714285714,506.42857142857144
2022-11-14,8404.142857142857,11148.57142857143,8387.142857142857,2271.4285714285716,527.2857142857143
2022-11-15,8606.714285714286,11408.857142857143,8593.714285714286,2329.1428571428573,536.8571428571429
2022-11-16,8689.0,11559.285714285714,8725.0,2360.714285714286,544.5714285714286
2022-11-17,8721.714285714286,11631.57142857143,8753.857142857143,2363.1428571428573,548.4285714285714
2022-11-18,8828.57142857143,11911.57142857143,8951.142857142857,2394.5714285714284,549.1428571428571
2022-11-19,8705.142857142857,11826.42857142857,8824.285714285714,2357.5714285714284,550.7142857142857
2022-11-20,8680.57142857143,11880.57142857143,8933.42857142857,2404.285714285714,561.5714285714286
2022-11-21,8626.0,11848.285714285714,8929.142857142857,2422.285714285714,564.0
2022-11-22,8531.0,11760.42857142857,8901.285714285714,2408.0,575.5714285714286
2022-11-23,8456.714285714286,11696.42857142857,8869.57142857143,2412.5714285714284,578.1428571428571
2022-11-24,8414.285714285714,11660.57142857143,8875.142857142857,2425.714285714286,585.5714285714286
2022-11-25,8332.285714285714,11623.714285714286,8856.57142857143,2450.5714285714284,604.2857142857143
2022-11-26,8382.57142857143,11674.142857142857,9016.142857142857,2530.4285714285716,616.7142857142857
2022-11-27,8292.285714285714,11538.42857142857,8935.857142857143,2517.285714285714,613.7142857142857
2022-11-28,8225.0,11503.0,8980.857142857143,2523.1428571428573,618.2857142857143
2022-11-29,8193.142857142857,11566.857142857143,9067.42857142857,2569.1428571428573,630.8571428571429
2022-11-30,8172.857142857143,11594.142857142857,9127.57142857143,2588.4285714285716,634.2857142857143
2022-12-01,8167.857142857143,11590.57142857143,9168.57142857143,2601.1428571428573,624.7142857142857
2022-12-02,7941.428571428572,11381.714285714286,9306.57142857143,2639.0,632.8571428571429
2022-12-03,7702.571428571428,11235.142857142857,9361.0,2648.0,644.8571428571429
2022-12-04,7407.285714285715,10985.142857142857,9367.57142857143,2644.1428571428573,648.5714285714286
2022-12-05,6536.714285714285,9802.0,8322.42857142857,2384.714285714286,592.4285714285714
2022-12-06,6530.285714285715,9925.857142857143,8493.0,2407.1428571428573,587.5714285714286
2022-12-07,6342.285714285715,9735.714285714286,8401.714285714286,2387.285714285714,587.2857142857143
2022-12-08,6305.142857142857,9706.285714285714,8393.0,2382.4285714285716,598.0
2022-12-09,6034.0,9248.714285714286,8118.142857142857,2318.4285714285716,583.8571428571429
2022-12-10,5816.142857142857,8851.714285714286,7809.571428571428,2241.8571428571427,565.7142857142857
2022-12-11,5605.571428571428,8531.42857142857,7450.714285714285,2170.5714285714284,556.5714285714286
2022-12-12,6011.428571428572,9109.57142857143,8051.428571428572,2334.714285714286,597.7142857142857
2022-12-13,5560.714285714285,8343.285714285714,7417.857142857143,2195.1428571428573,573.8571428571429
2022-12-14,5413.0,8048.857142857143,7193.428571428572,2143.4285714285716,559.5714285714286
2022-12-15,5281.857142857143,7870.285714285715,7089.571428571428,2106.0,552.7142857142857
2022-12-16,4748.428571428572,7095.714285714285,6449.857142857143,1975.4285714285713,522.1428571428571
2022-12-17,4483.714285714285,6812.0,6196.571428571428,1918.5714285714287,503.14285714285717
2022-12-18,4275.142857142857,6562.714285714285,6022.428571428572,1866.142857142857,482.0
2022-12-19,4103.857142857143,6381.285714285715,5924.714285714285,1831.4285714285713,471.14285714285717
2022-12-20,3992.285714285714,6319.571428571428,5958.714285714285,1831.2857142857142,458.0
2022-12-21,3945.714285714286,6307.857142857143,5966.857142857143,1828.142857142857,447.0
2022-12-22,3836.1428571428573,6120.714285714285,5845.714285714285,1803.5714285714287,434.0
2022-12-23,3201.285714285714,4979.857142857143,4876.571428571428,1540.7142857142858,377.57142857142856
2022-12-24,3550.285714285714,5694.285714285715,5368.285714285715,1630.4285714285713,393.42857142857144
2022-12-25,3654.5714285714284,5861.857142857143,5580.285714285715,1691.857142857143,406.85714285714283
2022-12-26,3798.5714285714284,6118.428571428572,5890.857142857143,1786.7142857142858,423.85714285714283
2022-12-27,3963.4285714285716,6278.428571428572,6113.428571428572,1851.857142857143,444.14285714285717
2022-12-28,3995.285714285714,6300.428571428572,6163.714285714285,1862.857142857143,449.42857142857144
2022-12-29,3990.8571428571427,6298.857142857143,6153.571428571428,1861.2857142857142,447.42857142857144
2022-12-30,4574.714285714285,7306.857142857143,7088.857142857143,2096.1428571428573,492.7142857142857
2022-12-31,4195.142857142857,6474.714285714285,6573.428571428572,1973.857142857143,466.0
2023-01-01,4070.714285714286,6180.857142857143,6297.142857142857,1881.142857142857,450.0
2023-01-02,3875.285714285714,5810.142857142857,5876.571428571428,1762.857142857143,416.7142857142857
2023-01-03,3330.0,4932.857142857143,4825.428571428572,1455.142857142857,347.85714285714283
2023-01-04,3289.8571428571427,4852.142857142857,4647.714285714285,1396.2857142857142,334.7142857142857
2023-01-05,3345.4285714285716,4904.714285714285,4670.857142857143,1387.142857142857,329.7142857142857
2023-01-06,3164.8571428571427,4550.714285714285,4277.857142857143,1276.4285714285713,302.42857142857144
2023-01-07,2999.714285714286,4236.857142857143,3915.285714285714,1179.2857142857142,286.7142857142857
2023-01-08,2783.1428571428573,3908.0,3542.714285714286,1070.4285714285713,258.0
2023-01-09,2583.4285714285716,3563.0,3163.0,954.8571428571429,236.71428571428572
2023-01-10,2697.1428571428573,3715.714285714286,3330.714285714286,1003.0,250.28571428571428
2023-01-11,2436.714285714286,3307.8571428571427,2939.8571428571427,916.1428571428571,239.85714285714286
2023-01-12,2338.285714285714,3182.0,2849.5714285714284,889.4285714285714,239.14285714285714
2023-01-13,2096.5714285714284,2731.0,2452.8571428571427,789.7142857142857,223.14285714285714
2023-01-14,1975.142857142857,2540.0,2224.285714285714,720.1428571428571,201.71428571428572
2023-01-15,1897.4285714285713,2416.1428571428573,2041.857142857143,669.0,190.57142857142858
2023-01-16,1855.5714285714287,2312.285714285714,1888.7142857142858,621.0,181.57142857142858
2023-01-17,1801.0,2216.5714285714284,1756.0,579.5714285714286,166.85714285714286
2023-01-18,1744.0,2123.1428571428573,1652.5714285714287,543.7142857142857,157.71428571428572
2023-01-19,1730.5714285714287,2102.714285714286,1632.0,533.5714285714286,152.42857142857142
2023-01-20,1630.7142857142858,1924.142857142857,1462.7142857142858,481.0,140.14285714285714
2023-01-21,1578.142857142857,1874.0,1392.4285714285713,448.2857142857143,137.14285714285714
2023-01-22,1536.2857142857142,1801.5714285714287,1325.7142857142858,420.85714285714283,127.0
2023-01-23,1469.142857142857,1760.5714285714287,1270.4285714285713,401.57142857142856,123.85714285714286
2023-01-24,1441.4285714285713,1733.0,1243.142857142857,390.14285714285717,125.57142857142857
2023-01-25,1423.142857142857,1723.2857142857142,1228.4285714285713,388.42857142857144,119.42857142857143
2023-01-26,1408.7142857142858,1714.7142857142858,1223.2857142857142,391.42857142857144,116.14285714285714
2023-01-27,1354.5714285714287,1696.2857142857142,1196.142857142857,389.2857142857143,119.42857142857143
2023-01-28,1324.857142857143,1668.0,1177.5714285714287,394.14285714285717,117.14285714285714
2023-01-29,1288.7142857142858,1656.4285714285713,1167.2857142857142,395.42857142857144,121.57142857142857
2023-01-30,1265.857142857143,1636.7142857142858,1165.857142857143,395.0,122.0
2023-01-31,1240.857142857143,1632.5714285714287,1166.142857142857,395.2857142857143,121.14285714285714
2023-02-01,1236.142857142857,1626.5714285714287,1165.7142857142858,399.14285714285717,124.57142857142857
2023-02-02,1227.0,1617.4285714285713,1166.5714285714287,397.57142857142856,125.85714285714286
2023-02-03,1219.2857142857142,1618.142857142857,1156.857142857143,392.85714285714283,118.71428571428571
2023-02-04,1180.142857142857,1583.5714285714287,1156.2857142857142,384.57142857142856,114.42857142857143
2023-02-05,1153.0,1548.5714285714287,1138.2857142857142,371.2857142857143,111.57142857142857
2023-02-06,1134.5714285714287,1517.0,1113.2857142857142,367.0,106.42857142857143
2023-02-07,1104.4285714285713,1486.857142857143,1088.4285714285713,364.85714285714283,102.14285714285714
2023-02-08,1083.857142857143,1457.857142857143,1075.142857142857,353.2857142857143,100.71428571428571
2023-02-09,1077.2857142857142,1450.857142857143,1066.142857142857,352.85714285714283,100.57142857142857
2023-02-10,1024.2857142857142,1399.142857142857,1076.4285714285713,353.7142857142857,102.57142857142857
2023-02-11,1029.0,1414.2857142857142,1074.4285714285713,351.2857142857143,105.71428571428571
2023-02-12,1028.142857142857,1424.5714285714287,1083.4285714285713,370.57142857142856,108.0
2023-02-13,1021.2857142857143,1444.4285714285713,1113.2857142857142,378.85714285714283,109.85714285714286
2023-02-14,1031.857142857143,1447.2857142857142,1132.857142857143,392.2857142857143,113.71428571428571
2023-02-15,1033.5714285714287,1453.2857142857142,1139.7142857142858,403.57142857142856,118.42857142857143
2023-02-16,1033.142857142857,1452.7142857142858,1144.2857142857142,405.42857142857144,118.71428571428571
2023-02-17,1024.4285714285713,1464.4285714285713,1147.4285714285713,422.85714285714283,122.14285714285714
2023-02-18,1021.8571428571429,1461.142857142857,1151.4285714285713,426.2857142857143,120.14285714285714
2023-02-19,1024.142857142857,1457.857142857143,1161.7142857142858,415.2857142857143,117.14285714285714
2023-02-20,1023.2857142857143,1444.7142857142858,1145.2857142857142,411.57142857142856,116.0
2023-02-21,1019.0,1437.142857142857,1131.7142857142858,405.57142857142856,115.42857142857143
2023-02-22,1004.1428571428571,1419.7142857142858,1129.4285714285713,399.7142857142857,115.14285714285714
2023-02-23,994.8571428571429,1409.7142857142858,1126.5714285714287,394.85714285714283,114.14285714285714
2023-02-24,981.5714285714286,1349.0,1085.0,367.42857142857144,110.0
2023-02-25,948.0,1297.5714285714287,1045.857142857143,363.2857142857143,107.71428571428571
2023-02-26,910.1428571428571,1249.4285714285713,995.1428571428571,356.85714285714283,106.0
2023-02-27,884.4285714285714,1206.4285714285713,963.5714285714286,343.2857142857143,106.0
2023-02-28,859.4285714285714,1170.7142857142858,928.2857142857143,332.57142857142856,103.57142857142857
2023-03-01,851.2857142857143,1149.7142857142858,905.0,324.42857142857144,99.85714285714286
2023-03-02,848.4285714285714,1148.5714285714287,898.1428571428571,325.85714285714283,100.57142857142857
2023-03-03,836.0,1142.5714285714287,890.5714285714286,324.85714285714283,97.71428571428571
2023-03-04,836.0,1144.857142857143,897.2857142857143,323.2857142857143,98.28571428571429
2023-03-05,836.4285714285714,1148.5714285714287,903.7142857142857,322.0,97.0
2023-03-06,853.4285714285714,1155.0,910.1428571428571,337.7142857142857,100.57142857142857
2023-03-07,856.0,1165.4285714285713,914.8571428571429,333.14285714285717,100.57142857142857
2023-03-08,860.7142857142857,1178.4285714285713,919.7142857142857,331.0,98.85714285714286
2023-03-09,864.4285714285714,1177.4285714285713,914.8571428571429,329.85714285714283,98.85714285714286
2023-03-10,865.8571428571429,1154.7142857142858,910.7142857142857,329.85714285714283,95.42857142857143
2023-03-11,872.5714285714286,1156.7142857142858,908.2857142857143,328.42857142857144,94.85714285714286
2023-03-12,868.4285714285714,1140.0,903.8571428571429,324.57142857142856,94.28571428571429
2023-03-13,849.1428571428571,1125.5714285714287,890.5714285714286,312.85714285714283,91.0
2023-03-14,836.8571428571429,1111.7142857142858,876.5714285714286,313.42857142857144,92.57142857142857
2023-03-15,821.4285714285714,1092.2857142857142,865.2857142857143,315.2857142857143,93.14285714285714
2023-03-16,817.7142857142857,1083.0,860.2857142857143,314.85714285714283,90.71428571428571
2023-03-17,813.5714285714286,1066.0,838.8571428571429,310.2857142857143,94.57142857142857
2023-03-18,809.0,1057.142857142857,840.5714285714286,307.42857142857144,94.28571428571429
