data,0-39 anni,40-59 anni,60-79 anni,80-89 anni,≥90 anni
2022-09-24,41.142857142857146,37.285714285714285,114.0,112.0,39.42857142857143
2022-09-25,42.57142857142857,37.857142857142854,124.71428571428571,122.0,44.142857142857146
2022-09-26,43.42857142857143,42.57142857142857,137.14285714285714,129.42857142857142,47.142857142857146
2022-09-27,45.857142857142854,44.142857142857146,145.57142857142858,137.85714285714286,50.285714285714285
2022-09-28,48.285714285714285,45.285714285714285,152.71428571428572,147.28571428571428,52.857142857142854
2022-09-29,50.857142857142854,48.42857142857143,157.57142857142858,151.71428571428572,55.0
2022-09-30,50.0,48.0,163.85714285714286,164.57142857142858,57.57142857142857
2022-10-01,48.285714285714285,51.42857142857143,167.57142857142858,170.0,60.42857142857143
2022-10-02,49.57142857142857,56.714285714285715,170.0,179.71428571428572,60.0
2022-10-03,50.42857142857143,53.57142857142857,168.57142857142858,185.42857142857142,64.85714285714286
2022-10-04,49.142857142857146,55.42857142857143,175.85714285714286,191.71428571428572,67.71428571428571
2022-10-05,49.714285714285715,57.142857142857146,183.57142857142858,196.14285714285714,68.42857142857143
2022-10-06,49.857142857142854,55.142857142857146,185.71428571428572,201.42857142857142,72.57142857142857
2022-10-07,50.714285714285715,57.57142857142857,193.57142857142858,203.71428571428572,74.57142857142857
2022-10-08,51.42857142857143,56.285714285714285,200.14285714285714,209.71428571428572,75.42857142857143
2022-10-09,51.42857142857143,55.714285714285715,201.71428571428572,213.28571428571428,79.42857142857143
2022-10-10,52.285714285714285,58.285714285714285,205.14285714285714,212.71428571428572,76.85714285714286
2022-10-11,51.42857142857143,59.142857142857146,209.28571428571428,217.14285714285714,77.57142857142857
2022-10-12,49.857142857142854,57.57142857142857,206.57142857142858,215.71428571428572,79.42857142857143
2022-10-13,49.714285714285715,57.57142857142857,207.42857142857142,213.0,79.42857142857143
2022-10-14,50.142857142857146,57.142857142857146,205.42857142857142,210.57142857142858,79.28571428571429
2022-10-15,49.857142857142854,55.142857142857146,207.42857142857142,213.0,80.42857142857143
2022-10-16,47.142857142857146,53.714285714285715,207.85714285714286,206.14285714285714,78.71428571428571
2022-10-17,46.285714285714285,51.857142857142854,207.0,211.42857142857142,79.14285714285714
2022-10-18,46.714285714285715,51.57142857142857,200.14285714285714,210.71428571428572,79.85714285714286
2022-10-19,46.714285714285715,52.142857142857146,195.42857142857142,210.0,78.0
2022-10-20,45.857142857142854,51.714285714285715,195.28571428571428,210.57142857142858,74.0
2022-10-21,45.714285714285715,50.42857142857143,191.85714285714286,210.57142857142858,76.0
2022-10-22,46.0,52.57142857142857,184.14285714285714,208.28571428571428,73.42857142857143
2022-10-23,45.142857142857146,52.42857142857143,178.57142857142858,207.57142857142858,72.71428571428571
2022-10-24,45.714285714285715,51.285714285714285,176.57142857142858,201.85714285714286,73.71428571428571
2022-10-25,44.142857142857146,49.57142857142857,174.71428571428572,195.71428571428572,72.57142857142857
2022-10-26,42.142857142857146,47.714285714285715,171.28571428571428,191.85714285714286,71.14285714285714
2022-10-27,40.42857142857143,47.142857142857146,166.71428571428572,191.0,71.42857142857143
2022-10-28,40.142857142857146,47.0,163.57142857142858,184.28571428571428,68.57142857142857
2022-10-29,37.42857142857143,42.714285714285715,155.14285714285714,170.71428571428572,67.0
2022-10-30,38.142857142857146,40.714285714285715,157.0,172.0,67.14285714285714
2022-10-31,37.42857142857143,42.42857142857143,160.42857142857142,173.0,66.57142857142857
2022-11-01,39.57142857142857,43.42857142857143,160.71428571428572,172.57142857142858,65.0
2022-11-02,40.57142857142857,45.142857142857146,165.71428571428572,179.28571428571428,68.57142857142857
2022-11-03,42.142857142857146,46.42857142857143,166.14285714285714,180.57142857142858,68.28571428571429
2022-11-04,42.142857142857146,47.0,169.28571428571428,181.85714285714286,66.42857142857143
2022-11-05,45.142857142857146,50.42857142857143,180.28571428571428,190.42857142857142,67.85714285714286
2022-11-06,43.857142857142854,54.0,181.85714285714286,190.42857142857142,64.28571428571429
2022-11-07,42.857142857142854,53.142857142857146,183.0,189.57142857142858,62.57142857142857
2022-11-08,41.57142857142857,53.285714285714285,184.57142857142858,189.57142857142858,63.142857142857146
2022-11-09,41.42857142857143,54.142857142857146,187.0,186.14285714285714,61.714285714285715
2022-11-10,42.285714285714285,55.142857142857146,190.14285714285714,186.85714285714286,61.285714285714285
2022-11-11,42.142857142857146,56.857142857142854,198.71428571428572,194.28571428571428,66.42857142857143
2022-11-12,41.57142857142857,59.285714285714285,201.57142857142858,201.0,68.28571428571429
2022-11-13,45.57142857142857,60.42857142857143,205.42857142857142,202.0,75.71428571428571
2022-11-14,48.0,62.0,208.71428571428572,208.28571428571428,77.71428571428571
2022-11-15,48.42857142857143,62.857142857142854,212.85714285714286,215.57142857142858,80.14285714285714
2022-11-16,49.0,63.142857142857146,210.71428571428572,224.14285714285714,83.71428571428571
2022-11-17,50.285714285714285,62.42857142857143,211.85714285714286,225.57142857142858,88.57142857142857
2022-11-18,51.142857142857146,61.57142857142857,211.0,222.57142857142858,85.85714285714286
2022-11-19,51.142857142857146,63.57142857142857,216.85714285714286,229.42857142857142,88.71428571428571
2022-11-20,50.142857142857146,62.142857142857146,221.57142857142858,236.71428571428572,86.0
2022-11-21,49.57142857142857,61.142857142857146,222.85714285714286,239.57142857142858,87.14285714285714
2022-11-22,50.142857142857146,62.714285714285715,223.42857142857142,238.85714285714286,87.28571428571429
2022-11-23,52.42857142857143,63.285714285714285,229.28571428571428,236.71428571428572,86.28571428571429
2022-11-24,50.857142857142854,65.85714285714286,233.28571428571428,238.85714285714286,83.57142857142857
2022-11-25,53.857142857142854,68.0,234.14285714285714,243.28571428571428,84.14285714285714
2022-11-26,54.42857142857143,64.71428571428571,234.85714285714286,237.42857142857142,83.57142857142857
2022-11-27,56.142857142857146,64.57142857142857,237.28571428571428,235.85714285714286,85.0
2022-11-28,56.857142857142854,67.14285714285714,243.14285714285714,240.71428571428572,85.71428571428571
2022-11-29,58.0,65.85714285714286,250.14285714285714,243.71428571428572,88.42857142857143
2022-11-30,58.142857142857146,65.14285714285714,253.85714285714286,245.85714285714286,89.71428571428571
2022-12-01,59.57142857142857,65.28571428571429,257.42857142857144,249.28571428571428,87.42857142857143
2022-12-02,59.57142857142857,66.57142857142857,269.14285714285717,255.57142857142858,90.42857142857143
2022-12-03,60.285714285714285,70.28571428571429,270.42857142857144,267.0,93.0
2022-12-04,61.0,70.0,272.2857142857143,269.57142857142856,94.57142857142857
2022-12-05,59.57142857142857,66.28571428571429,260.2857142857143,256.42857142857144,92.71428571428571
2022-12-06,59.57142857142857,66.57142857142857,262.42857142857144,259.42857142857144,91.42857142857143
2022-12-07,61.142857142857146,66.71428571428571,263.42857142857144,261.57142857142856,91.85714285714286
2022-12-08,59.0,65.14285714285714,258.2857142857143,258.7142857142857,95.57142857142857
2022-12-09,57.285714285714285,63.142857142857146,247.57142857142858,257.85714285714283,93.71428571428571
2022-12-10,55.57142857142857,59.0,242.57142857142858,247.14285714285714,90.85714285714286
2022-12-11,52.857142857142854,61.42857142857143,236.71428571428572,242.57142857142858,91.85714285714286
2022-12-12,52.714285714285715,61.857142857142854,244.42857142857142,247.42857142857142,94.57142857142857
2022-12-13,51.142857142857146,60.714285714285715,237.0,243.71428571428572,92.57142857142857
2022-12-14,46.857142857142854,59.857142857142854,231.57142857142858,236.85714285714286,91.14285714285714
2022-12-15,49.42857142857143,58.42857142857143,228.28571428571428,234.28571428571428,90.42857142857143
2022-12-16,47.142857142857146,59.285714285714285,223.57142857142858,225.71428571428572,90.71428571428571
2022-12-17,47.57142857142857,58.0,223.0,223.85714285714286,90.42857142857143
2022-12-18,46.857142857142854,54.714285714285715,221.0,220.0,86.0
2022-12-19,45.142857142857146,55.0,214.57142857142858,218.0,85.85714285714286
2022-12-20,43.57142857142857,54.57142857142857,210.42857142857142,217.28571428571428,88.0
2022-12-21,44.142857142857146,52.57142857142857,205.0,216.14285714285714,88.28571428571429
2022-12-22,42.42857142857143,51.0,203.57142857142858,215.57142857142858,87.14285714285714
2022-12-23,41.714285714285715,45.142857142857146,189.14285714285714,205.14285714285714,82.0
2022-12-24,42.714285714285715,48.714285714285715,188.42857142857142,205.57142857142858,84.42857142857143
2022-12-25,44.142857142857146,48.285714285714285,191.28571428571428,208.14285714285714,83.42857142857143
2022-12-26,45.285714285714285,48.0,194.42857142857142,213.14285714285714,81.0
2022-12-27,48.142857142857146,46.142857142857146,193.0,211.71428571428572,78.57142857142857
2022-12-28,47.42857142857143,46.857142857142854,188.85714285714286,207.0,76.57142857142857
2022-12-29,47.285714285714285,46.857142857142854,184.85714285714286,204.42857142857142,75.42857142857143
2022-12-30,48.142857142857146,49.285714285714285,198.0,211.14285714285714,80.42857142857143
2022-12-31,46.57142857142857,47.714285714285715,191.42857142857142,210.42857142857142,76.57142857142857
2023-01-01,44.857142857142854,45.857142857142854,182.71428571428572,200.42857142857142,74.57142857142857
2023-01-02,46.42857142857143,43.857142857142854,177.42857142857142,187.0,75.42857142857143
2023-01-03,43.285714285714285,40.142857142857146,165.71428571428572,169.57142857142858,70.0
2023-01-04,41.0,38.857142857142854,165.85714285714286,169.14285714285714,67.0
2023-01-05,38.714285714285715,39.0,164.42857142857142,164.85714285714286,64.57142857142857
2023-01-06,37.142857142857146,40.42857142857143,156.42857142857142,155.71428571428572,60.0
2023-01-07,34.857142857142854,35.0,153.71428571428572,148.71428571428572,58.42857142857143
2023-01-08,33.714285714285715,35.0,147.42857142857142,149.42857142857142,58.0
2023-01-09,30.0,35.42857142857143,141.0,146.28571428571428,52.714285714285715
2023-01-10,29.571428571428573,37.285714285714285,143.28571428571428,149.71428571428572,52.714285714285715
2023-01-11,30.571428571428573,37.0,138.28571428571428,143.71428571428572,51.285714285714285
2023-01-12,31.285714285714285,35.285714285714285,134.85714285714286,138.85714285714286,50.0
2023-01-13,29.857142857142858,30.571428571428573,126.0,133.0,50.285714285714285
2023-01-14,29.142857142857142,31.0,117.42857142857143,123.28571428571429,45.57142857142857
2023-01-15,28.0,28.428571428571427,112.14285714285714,115.71428571428571,43.57142857142857
2023-01-16,27.714285714285715,25.857142857142858,106.42857142857143,110.42857142857143,42.285714285714285
2023-01-17,27.142857142857142,25.571428571428573,102.42857142857143,104.42857142857143,39.285714285714285
2023-01-18,26.428571428571427,24.571428571428573,98.14285714285714,99.85714285714286,39.285714285714285
2023-01-19,24.857142857142858,24.857142857142858,97.57142857142857,96.57142857142857,40.285714285714285
2023-01-20,25.428571428571427,25.571428571428573,96.28571428571429,92.57142857142857,35.57142857142857
2023-01-21,24.857142857142858,25.428571428571427,93.14285714285714,88.28571428571429,35.0
2023-01-22,24.428571428571427,25.857142857142858,92.71428571428571,83.0,33.142857142857146
2023-01-23,23.428571428571427,26.857142857142858,91.14285714285714,81.85714285714286,33.857142857142854
2023-01-24,23.714285714285715,25.857142857142858,88.28571428571429,82.71428571428571,35.0
2023-01-25,23.571428571428573,26.142857142857142,87.57142857142857,82.0,32.285714285714285
2023-01-26,23.714285714285715,26.0,84.85714285714286,82.85714285714286,30.428571428571427
2023-01-27,22.0,25.0,86.14285714285714,84.57142857142857,32.0
2023-01-28,21.285714285714285,24.428571428571427,84.57142857142857,88.0,30.428571428571427
2023-01-29,20.285714285714285,23.428571428571427,81.71428571428571,89.14285714285714,31.0
2023-01-30,21.0,22.0,80.71428571428571,85.57142857142857,29.285714285714285
2023-01-31,21.285714285714285,23.571428571428573,83.57142857142857,80.85714285714286,28.857142857142858
2023-02-01,21.0,24.714285714285715,85.28571428571429,82.0,29.142857142857142
2023-02-02,21.714285714285715,25.571428571428573,87.42857142857143,80.71428571428571,30.428571428571427
2023-02-03,21.857142857142858,24.714285714285715,85.14285714285714,77.14285714285714,29.714285714285715
2023-02-04,22.714285714285715,24.428571428571427,86.42857142857143,73.14285714285714,30.571428571428573
2023-02-05,23.714285714285715,26.0,86.71428571428571,71.42857142857143,29.142857142857142
2023-02-06,22.428571428571427,27.142857142857142,85.42857142857143,74.71428571428571,28.857142857142858
2023-02-07,21.571428571428573,24.857142857142858,84.0,75.57142857142857,28.857142857142858
2023-02-08,20.857142857142858,23.142857142857142,81.42857142857143,71.85714285714286,28.285714285714285
2023-02-09,19.142857142857142,21.857142857142858,80.71428571428571,70.0,27.428571428571427
2023-02-10,19.714285714285715,22.285714285714285,81.85714285714286,68.42857142857143,26.285714285714285
2023-02-11,19.142857142857142,22.571428571428573,77.0,66.42857142857143,26.0
2023-02-12,18.571428571428573,22.0,81.0,69.57142857142857,25.0
2023-02-13,19.857142857142858,21.571428571428573,84.85714285714286,70.42857142857143,25.428571428571427
2023-02-14,17.714285714285715,23.428571428571427,83.57142857142857,71.14285714285714,25.285714285714285
2023-02-15,17.0,23.142857142857142,86.14285714285714,73.57142857142857,25.285714285714285
2023-02-16,17.0,23.142857142857142,85.42857142857143,75.0,24.857142857142858
2023-02-17,15.857142857142858,23.857142857142858,86.42857142857143,81.0,24.714285714285715
2023-02-18,15.857142857142858,23.428571428571427,93.28571428571429,84.0,25.0
2023-02-19,15.428571428571429,22.428571428571427,91.71428571428571,82.0,26.0
2023-02-20,15.428571428571429,21.571428571428573,90.0,80.0,24.714285714285715
2023-02-21,16.428571428571427,22.285714285714285,90.85714285714286,80.57142857142857,24.714285714285715
2023-02-22,17.0,22.428571428571427,90.57142857142857,79.42857142857143,24.142857142857142
2023-02-23,15.857142857142858,23.428571428571427,91.57142857142857,77.85714285714286,24.714285714285715
2023-02-24,17.142857142857142,22.571428571428573,89.42857142857143,75.71428571428571,25.428571428571427
2023-02-25,17.0,22.571428571428573,84.28571428571429,75.0,26.857142857142858
2023-02-26,15.714285714285714,24.0,81.28571428571429,74.85714285714286,27.0
2023-02-27,13.857142857142858,23.857142857142858,79.42857142857143,74.42857142857143,27.571428571428573
2023-02-28,14.142857142857142,21.714285714285715,76.28571428571429,72.71428571428571,26.857142857142858
2023-03-01,14.285714285714286,22.142857142857142,72.28571428571429,72.85714285714286,26.142857142857142
2023-03-02,15.142857142857142,21.142857142857142,71.57142857142857,72.28571428571429,26.0
2023-03-03,14.142857142857142,20.285714285714285,70.42857142857143,71.28571428571429,25.142857142857142
2023-03-04,13.714285714285714,20.571428571428573,72.71428571428571,71.28571428571429,22.714285714285715
2023-03-05,15.285714285714286,19.714285714285715,70.14285714285714,69.0,22.142857142857142
2023-03-06,15.142857142857142,20.285714285714285,69.14285714285714,70.14285714285714,22.857142857142858
2023-03-07,14.857142857142858,19.571428571428573,68.28571428571429,71.42857142857143,23.714285714285715
2023-03-08,14.285714285714286,18.285714285714285,70.71428571428571,68.85714285714286,25.142857142857142
2023-03-09,14.285714285714286,18.142857142857142,69.71428571428571,67.57142857142857,25.571428571428573
2023-03-10,14.428571428571429,18.285714285714285,68.85714285714286,65.42857142857143,25.428571428571427
2023-03-11,13.285714285714286,19.285714285714285,67.85714285714286,63.285714285714285,26.285714285714285
2023-03-12,12.857142857142858,19.0,69.14285714285714,65.0,27.0
2023-03-13,12.857142857142858,17.428571428571427,68.57142857142857,61.0,25.285714285714285
2023-03-14,13.0,17.714285714285715,69.28571428571429,58.0,24.142857142857142
2023-03-15,14.571428571428571,18.285714285714285,67.85714285714286,58.714285714285715,24.0
2023-03-16,14.571428571428571,19.571428571428573,67.28571428571429,62.57142857142857,23.142857142857142
2023-03-17,14.714285714285714,20.857142857142858,68.42857142857143,62.57142857142857,23.285714285714285
2023-03-18,16.142857142857142,18.428571428571427,68.28571428571429,65.71428571428571,23.0
2023-03-19,15.428571428571429,18.714285714285715,69.71428571428571,66.14285714285714,21.714285714285715
2023-03-20,15.714285714285714,20.571428571428573,68.14285714285714,67.71428571428571,22.714285714285715
2023-03-21,15.142857142857142,21.428571428571427,68.14285714285714,71.0,23.857142857142858
2023-03-22,15.285714285714286,20.857142857142858,67.0,72.85714285714286,24.714285714285715
2023-03-23,16.857142857142858,19.714285714285715,69.28571428571429,73.0,24.142857142857142
2023-03-24,18.142857142857142,19.571428571428573,69.71428571428571,76.14285714285714,23.428571428571427
2023-03-25,17.714285714285715,19.714285714285715,69.57142857142857,74.71428571428571,23.0
2023-03-26,20.285714285714285,20.142857142857142,67.14285714285714,73.42857142857143,22.714285714285715
2023-03-27,22.0,19.714285714285715,67.71428571428571,74.14285714285714,22.285714285714285
2023-03-28,22.285714285714285,19.0,67.71428571428571,71.85714285714286,21.428571428571427
2023-03-29,20.714285714285715,20.0,69.0,69.28571428571429,20.428571428571427
2023-03-30,19.285714285714285,20.142857142857142,65.28571428571429,67.28571428571429,20.0
2023-03-31,17.714285714285715,18.714285714285715,64.0,66.28571428571429,22.571428571428573
2023-04-01,16.857142857142858,19.857142857142858,62.0,63.42857142857143,23.142857142857142
2023-04-02,15.714285714285714,19.571428571428573,63.285714285714285,64.85714285714286,24.857142857142858
2023-04-03,14.571428571428571,19.428571428571427,67.42857142857143,66.57142857142857,26.714285714285715
2023-04-04,14.428571428571429,20.0,67.85714285714286,66.71428571428571,27.857142857142858
2023-04-05,15.142857142857142,20.142857142857142,68.71428571428571,67.57142857142857,29.142857142857142
2023-04-06,15.0,19.857142857142858,71.28571428571429,69.0,30.571428571428573
2023-04-07,14.428571428571429,20.142857142857142,66.71428571428571,66.71428571428571,29.142857142857142
2023-04-08,15.857142857142858,22.142857142857142,72.57142857142857,72.71428571428571,29.571428571428573
2023-04-09,15.571428571428571,22.571428571428573,77.14285714285714,74.57142857142857,31.0
2023-04-10,15.857142857142858,22.285714285714285,80.57142857142857,75.71428571428571,31.857142857142858
2023-04-11,17.0,22.142857142857142,83.71428571428571,78.0,31.428571428571427
2023-04-12,19.285714285714285,22.428571428571427,84.71428571428571,81.71428571428571,31.428571428571427
2023-04-13,19.571428571428573,22.714285714285715,84.71428571428571,84.57142857142857,32.142857142857146
2023-04-14,20.857142857142858,23.857142857142858,94.71428571428571,88.42857142857143,33.714285714285715
2023-04-15,20.571428571428573,22.142857142857142,94.0,88.85714285714286,36.142857142857146
2023-04-16,21.285714285714285,20.428571428571427,93.14285714285714,89.85714285714286,34.142857142857146
2023-04-17,22.0,21.142857142857142,86.57142857142857,88.14285714285714,32.285714285714285
2023-04-18,21.142857142857142,21.428571428571427,85.71428571428571,90.85714285714286,33.714285714285715
2023-04-19,18.428571428571427,21.0,84.28571428571429,90.42857142857143,32.142857142857146
2023-04-20,19.142857142857142,21.0,85.0,89.42857142857143,31.285714285714285
2023-04-21,18.571428571428573,19.857142857142858,80.42857142857143,90.0,32.57142857142857
2023-04-22,19.142857142857142,19.714285714285715,74.57142857142857,84.28571428571429,29.285714285714285
2023-04-23,20.0,20.714285714285715,75.85714285714286,86.28571428571429,30.714285714285715
2023-04-24,18.857142857142858,21.0,78.71428571428571,85.0,31.0
2023-04-25,19.857142857142858,23.428571428571427,80.0,82.85714285714286,30.428571428571427
2023-04-26,19.571428571428573,23.857142857142858,81.28571428571429,79.57142857142857,30.714285714285715
2023-04-27,19.285714285714285,24.0,79.71428571428571,79.14285714285714,30.571428571428573
2023-04-28,19.142857142857142,23.142857142857142,75.57142857142857,73.0,25.714285714285715
2023-04-29,18.714285714285715,22.714285714285715,78.42857142857143,75.14285714285714,26.285714285714285
2023-04-30,17.142857142857142,24.0,74.42857142857143,69.0,24.714285714285715
2023-05-01,18.142857142857142,23.285714285714285,71.28571428571429,67.0,22.285714285714285
2023-05-02,17.285714285714285,20.285714285714285,67.57142857142857,63.285714285714285,20.428571428571427
2023-05-03,18.142857142857142,18.714285714285715,66.0,61.0,19.714285714285715
2023-05-04,17.428571428571427,18.0,65.42857142857143,57.714285714285715,19.571428571428573
2023-05-05,16.571428571428573,18.571428571428573,64.42857142857143,57.285714285714285,19.571428571428573
2023-05-06,17.142857142857142,18.142857142857142,59.285714285714285,51.714285714285715,18.857142857142858
2023-05-07,16.571428571428573,16.285714285714285,55.857142857142854,49.285714285714285,18.428571428571427
2023-05-08,16.0,15.714285714285714,54.42857142857143,47.142857142857146,19.857142857142858
2023-05-09,16.571428571428573,14.857142857142858,54.285714285714285,45.57142857142857,19.428571428571427
2023-05-10,15.285714285714286,14.857142857142858,52.714285714285715,44.57142857142857,18.285714285714285
2023-05-11,15.0,14.571428571428571,50.42857142857143,42.714285714285715,17.428571428571427
2023-05-12,15.285714285714286,14.571428571428571,51.42857142857143,43.57142857142857,17.571428571428573
2023-05-13,13.428571428571429,14.428571428571429,51.857142857142854,45.714285714285715,15.571428571428571
2023-05-14,12.714285714285714,14.0,53.142857142857146,45.42857142857143,14.285714285714286
2023-05-15,12.142857142857142,13.714285714285714,50.42857142857143,43.714285714285715,12.142857142857142
2023-05-16,12.0,13.285714285714286,46.285714285714285,42.0,10.285714285714286
2023-05-17,12.142857142857142,13.428571428571429,43.857142857142854,42.857142857142854,12.142857142857142
2023-05-18,12.714285714285714,13.714285714285714,42.857142857142854,43.142857142857146,12.142857142857142
2023-05-19,13.714285714285714,13.571428571428571,41.142857142857146,41.714285714285715,11.571428571428571
2023-05-20,13.857142857142858,13.142857142857142,42.0,38.142857142857146,13.142857142857142
2023-05-21,14.571428571428571,13.857142857142858,37.142857142857146,37.42857142857143,13.142857142857142
2023-05-22,13.714285714285714,14.428571428571429,39.285714285714285,38.42857142857143,13.285714285714286
2023-05-23,13.0,14.285714285714286,38.57142857142857,37.714285714285715,14.428571428571429
2023-05-24,15.0,14.285714285714286,39.57142857142857,36.57142857142857,13.571428571428571
2023-05-25,16.0,14.0,41.857142857142854,37.285714285714285,13.0
2023-05-26,14.428571428571429,13.0,40.714285714285715,36.714285714285715,12.857142857142858
2023-05-27,14.142857142857142,13.0,38.714285714285715,35.857142857142854,12.571428571428571
2023-05-28,14.0,12.142857142857142,40.285714285714285,35.0,12.285714285714286
2023-05-29,13.714285714285714,11.0,38.42857142857143,33.0,13.142857142857142
2023-05-30,13.571428571428571,10.857142857142858,36.57142857142857,31.714285714285715,11.857142857142858
2023-05-31,11.571428571428571,10.142857142857142,35.57142857142857,31.571428571428573,11.428571428571429
2023-06-01,9.571428571428571,10.285714285714286,32.714285714285715,30.285714285714285,10.857142857142858
2023-06-02,9.0,9.285714285714286,31.285714285714285,27.571428571428573,10.428571428571429
2023-06-03,9.285714285714286,9.0,28.857142857142858,27.571428571428573,9.142857142857142
2023-06-04,9.285714285714286,8.285714285714286,26.285714285714285,26.0,9.142857142857142
2023-06-05,9.0,8.285714285714286,25.571428571428573,25.714285714285715,8.714285714285714
2023-06-06,8.571428571428571,8.428571428571429,25.714285714285715,25.0,8.857142857142858
2023-06-07,8.0,8.0,23.714285714285715,24.285714285714285,8.285714285714286
2023-06-08,9.0,8.142857142857142,23.428571428571427,23.571428571428573,8.714285714285714
2023-06-09,9.714285714285714,8.714285714285714,23.714285714285715,22.857142857142858,8.428571428571429
2023-06-10,9.428571428571429,8.0,24.142857142857142,22.428571428571427,8.0
2023-06-11,9.0,8.142857142857142,23.714285714285715,21.571428571428573,7.714285714285714
2023-06-12,9.428571428571429,7.714285714285714,22.428571428571427,21.428571428571427,7.0
2023-06-13,10.142857142857142,7.714285714285714,21.857142857142858,21.428571428571427,7.285714285714286
2023-06-14,9.857142857142858,7.714285714285714,20.857142857142858,20.857142857142858,6.714285714285714
2023-06-15,8.571428571428571,7.0,20.0,19.0,5.857142857142857
2023-06-16,8.428571428571429,7.285714285714286,18.714285714285715,19.0,5.285714285714286
2023-06-17,8.142857142857142,7.142857142857143,18.428571428571427,18.142857142857142,5.428571428571429
2023-06-18,7.571428571428571,6.285714285714286,18.714285714285715,17.428571428571427,5.285714285714286
2023-06-19,6.714285714285714,6.142857142857143,18.142857142857142,15.857142857142858,5.142857142857143
2023-06-20,5.428571428571429,5.285714285714286,17.714285714285715,16.142857142857142,4.714285714285714
2023-06-21,5.857142857142857,5.142857142857143,18.285714285714285,14.857142857142858,4.571428571428571
2023-06-22,5.714285714285714,4.714285714285714,18.857142857142858,15.714285714285714,5.285714285714286
2023-06-23,5.0,4.0,18.0,14.285714285714286,5.571428571428571
2023-06-24,4.285714285714286,4.428571428571429,17.571428571428573,14.0,5.428571428571429
2023-06-25,4.142857142857143,4.142857142857143,16.285714285714285,13.428571428571429,4.857142857142857
2023-06-26,4.428571428571429,4.142857142857143,15.285714285714286,14.0,4.714285714285714
2023-06-27,4.0,4.142857142857143,14.857142857142858,13.142857142857142,5.285714285714286
2023-06-28,3.5714285714285716,4.714285714285714,14.285714285714286,13.714285714285714,5.285714285714286
2023-06-29,3.857142857142857,4.714285714285714,13.142857142857142,13.571428571428571,4.857142857142857
2023-06-30,4.285714285714286,5.571428571428571,13.142857142857142,13.714285714285714,4.428571428571429
2023-07-01,4.714285714285714,5.0,12.857142857142858,13.714285714285714,4.571428571428571
2023-07-02,4.571428571428571,5.285714285714286,13.428571428571429,13.714285714285714,5.571428571428571
2023-07-03,4.285714285714286,4.428571428571429,12.857142857142858,12.428571428571429,5.571428571428571
2023-07-04,4.285714285714286,4.285714285714286,13.142857142857142,11.571428571428571,5.142857142857143
2023-07-05,4.0,3.857142857142857,12.857142857142858,11.142857142857142,4.714285714285714
2023-07-06,3.4285714285714284,3.7142857142857144,13.0,10.142857142857142,4.857142857142857
2023-07-07,2.7142857142857144,3.0,11.857142857142858,10.285714285714286,4.857142857142857
2023-07-08,2.4285714285714284,3.0,9.857142857142858,9.857142857142858,4.428571428571429
2023-07-09,2.2857142857142856,3.2857142857142856,10.428571428571429,9.714285714285714,3.142857142857143
2023-07-10,2.4285714285714284,4.714285714285714,10.285714285714286,10.285714285714286,2.7142857142857144
2023-07-11,2.7142857142857144,5.142857142857143,9.428571428571429,10.428571428571429,2.2857142857142856
2023-07-12,2.7142857142857144,4.714285714285714,10.285714285714286,10.0,2.5714285714285716
2023-07-13,3.4285714285714284,5.142857142857143,10.142857142857142,11.571428571428571,2.7142857142857144
2023-07-14,4.0,4.857142857142857,10.285714285714286,10.714285714285714,3.142857142857143
2023-07-15,4.0,4.714285714285714,11.285714285714286,10.857142857142858,3.0
2023-07-16,4.142857142857143,4.428571428571429,9.428571428571429,11.857142857142858,3.0
2023-07-17,4.428571428571429,3.7142857142857144,9.857142857142858,13.0,3.142857142857143
2023-07-18,4.714285714285714,3.7142857142857144,10.714285714285714,14.285714285714286,3.0
2023-07-19,4.571428571428571,4.285714285714286,11.0,15.428571428571429,2.7142857142857144
2023-07-20,4.571428571428571,4.285714285714286,11.428571428571429,14.857142857142858,2.2857142857142856
2023-07-21,4.142857142857143,4.857142857142857,12.285714285714286,15.857142857142858,2.0
2023-07-22,4.428571428571429,4.857142857142857,13.428571428571429,15.857142857142858,2.7142857142857144
2023-07-23,4.714285714285714,6.0,14.571428571428571,15.0,3.0
2023-07-24,4.428571428571429,6.0,15.142857142857142,14.428571428571429,3.5714285714285716
2023-07-25,4.285714285714286,6.0,15.571428571428571,13.571428571428571,4.714285714285714
2023-07-26,5.142857142857143,6.428571428571429,16.714285714285715,14.428571428571429,5.142857142857143
2023-07-27,5.142857142857143,6.714285714285714,18.0,14.571428571428571,5.571428571428571
2023-07-28,5.428571428571429,7.0,18.142857142857142,14.714285714285714,6.0
2023-07-29,6.0,7.714285714285714,18.0,16.142857142857142,6.142857142857143
2023-07-30,7.0,6.714285714285714,19.285714285714285,16.571428571428573,7.0
2023-07-31,7.428571428571429,6.571428571428571,20.285714285714285,18.285714285714285,6.285714285714286
2023-08-01,7.142857142857143,6.285714285714286,21.142857142857142,19.0,5.142857142857143
2023-08-02,7.285714285714286,5.285714285714286,21.571428571428573,18.0,5.857142857142857
2023-08-03,7.428571428571429,5.0,20.857142857142858,18.428571428571427,5.714285714285714
2023-08-04,7.714285714285714,4.285714285714286,21.857142857142858,19.714285714285715,6.142857142857143
2023-08-05,8.0,4.0,21.428571428571427,19.285714285714285,6.142857142857143
