data,0-5 anni,6-12 anni,13-19 anni,20-29 anni,30-39 anni,40-49 anni,50-59 anni,60-69 anni,70-79 anni,80-89 anni,≥90 anni
2021-08-18,12.428571428571429,5.142857142857143,8.428571428571429,21.571428571428573,36.57142857142857,44.57142857142857,62.42857142857143,51.42857142857143,48.42857142857143,51.857142857142854,14.571428571428571
2021-08-19,12.428571428571429,4.428571428571429,7.857142857142857,21.571428571428573,37.142857142857146,44.142857142857146,63.714285714285715,52.285714285714285,46.857142857142854,51.42857142857143,14.0
2021-08-20,12.714285714285714,4.428571428571429,6.714285714285714,20.571428571428573,36.285714285714285,45.285714285714285,63.714285714285715,49.42857142857143,48.0,50.0,15.0
2021-08-21,12.571428571428571,4.142857142857143,6.714285714285714,21.857142857142858,37.142857142857146,46.142857142857146,62.285714285714285,49.714285714285715,48.42857142857143,51.142857142857146,16.714285714285715
2021-08-22,11.142857142857142,3.7142857142857144,6.714285714285714,22.714285714285715,35.857142857142854,46.857142857142854,60.57142857142857,49.142857142857146,48.57142857142857,51.714285714285715,16.428571428571427
2021-08-23,11.142857142857142,4.0,7.0,23.0,37.142857142857146,47.57142857142857,61.0,50.42857142857143,49.714285714285715,52.0,17.285714285714285
2021-08-24,10.857142857142858,4.0,6.428571428571429,21.428571428571427,37.857142857142854,50.285714285714285,60.285714285714285,55.285714285714285,50.57142857142857,52.42857142857143,16.285714285714285
2021-08-25,9.857142857142858,3.7142857142857144,6.428571428571429,21.142857142857142,37.857142857142854,50.57142857142857,59.857142857142854,54.714285714285715,53.714285714285715,51.57142857142857,15.571428571428571
2021-08-26,9.285714285714286,3.857142857142857,5.857142857142857,22.0,37.285714285714285,50.0,62.857142857142854,54.857142857142854,55.142857142857146,52.714285714285715,15.714285714285714
2021-08-27,8.428571428571429,3.2857142857142856,6.0,22.142857142857142,36.42857142857143,48.714285714285715,60.142857142857146,53.285714285714285,55.714285714285715,53.0,15.0
2021-08-28,8.142857142857142,3.142857142857143,5.428571428571429,22.0,34.714285714285715,48.0,60.57142857142857,53.285714285714285,55.285714285714285,52.142857142857146,14.571428571428571
2021-08-29,7.714285714285714,3.0,5.142857142857143,21.571428571428573,33.57142857142857,46.714285714285715,61.857142857142854,53.0,54.714285714285715,51.57142857142857,15.428571428571429
2021-08-30,8.142857142857142,2.7142857142857144,4.714285714285714,21.571428571428573,33.142857142857146,46.0,60.142857142857146,50.42857142857143,54.0,51.714285714285715,16.428571428571427
2021-08-31,7.142857142857143,2.142857142857143,4.428571428571429,21.571428571428573,33.57142857142857,43.42857142857143,59.857142857142854,47.57142857142857,52.714285714285715,52.42857142857143,18.0
2021-09-01,7.857142857142857,2.4285714285714284,4.428571428571429,20.0,34.42857142857143,42.57142857142857,59.142857142857146,48.285714285714285,49.57142857142857,50.714285714285715,19.428571428571427
2021-09-02,8.857142857142858,2.142857142857143,4.857142857142857,18.571428571428573,34.42857142857143,42.42857142857143,54.714285714285715,46.142857142857146,48.42857142857143,50.285714285714285,19.142857142857142
2021-09-03,9.285714285714286,2.4285714285714284,5.285714285714286,17.857142857142858,34.714285714285715,44.714285714285715,55.42857142857143,46.57142857142857,47.285714285714285,50.0,19.142857142857142
2021-09-04,8.428571428571429,2.142857142857143,5.285714285714286,17.285714285714285,34.857142857142854,44.0,55.142857142857146,47.857142857142854,47.142857142857146,51.285714285714285,18.714285714285715
2021-09-05,9.285714285714286,2.142857142857143,5.285714285714286,16.571428571428573,35.142857142857146,43.57142857142857,52.0,47.857142857142854,46.142857142857146,50.285714285714285,18.714285714285715
2021-09-06,8.285714285714286,1.8571428571428572,5.142857142857143,16.714285714285715,34.285714285714285,41.714285714285715,49.857142857142854,49.285714285714285,43.857142857142854,49.285714285714285,17.285714285714285
2021-09-07,8.857142857142858,2.4285714285714284,5.428571428571429,17.714285714285715,32.857142857142854,42.57142857142857,51.714285714285715,47.285714285714285,41.57142857142857,46.142857142857146,16.142857142857142
2021-09-08,8.571428571428571,2.4285714285714284,5.0,18.142857142857142,30.285714285714285,41.142857142857146,51.42857142857143,46.57142857142857,40.57142857142857,46.0,16.285714285714285
2021-09-09,7.142857142857143,2.7142857142857144,4.714285714285714,18.0,29.285714285714285,41.285714285714285,51.285714285714285,48.142857142857146,39.42857142857143,45.142857142857146,17.285714285714285
2021-09-10,7.857142857142857,2.857142857142857,4.142857142857143,17.857142857142858,28.0,39.0,51.285714285714285,49.0,38.285714285714285,44.0,18.571428571428573
2021-09-11,7.714285714285714,3.142857142857143,3.7142857142857144,16.571428571428573,26.428571428571427,38.0,49.42857142857143,46.714285714285715,37.57142857142857,42.42857142857143,19.142857142857142
2021-09-12,6.857142857142857,3.4285714285714284,3.4285714285714284,16.285714285714285,24.428571428571427,36.714285714285715,48.285714285714285,44.0,35.857142857142854,44.857142857142854,17.714285714285715
2021-09-13,6.428571428571429,3.7142857142857144,3.0,14.142857142857142,23.571428571428573,35.857142857142854,47.57142857142857,42.0,38.42857142857143,45.142857142857146,18.285714285714285
2021-09-14,6.571428571428571,3.142857142857143,2.5714285714285716,12.571428571428571,21.285714285714285,34.0,44.142857142857146,41.714285714285715,40.142857142857146,46.857142857142854,19.142857142857142
2021-09-15,5.714285714285714,2.857142857142857,2.2857142857142856,11.142857142857142,21.142857142857142,31.285714285714285,41.714285714285715,42.0,40.857142857142854,46.714285714285715,18.0
2021-09-16,6.0,2.857142857142857,2.142857142857143,10.571428571428571,20.571428571428573,29.571428571428573,39.714285714285715,40.57142857142857,41.57142857142857,47.857142857142854,16.714285714285715
2021-09-17,4.857142857142857,2.5714285714285716,1.7142857142857142,9.714285714285714,19.428571428571427,27.142857142857142,37.0,39.0,41.285714285714285,47.57142857142857,15.285714285714286
2021-09-18,4.714285714285714,2.7142857142857144,2.142857142857143,9.0,19.571428571428573,25.714285714285715,35.857142857142854,38.285714285714285,40.42857142857143,46.57142857142857,15.142857142857142
2021-09-19,4.571428571428571,2.2857142857142856,1.8571428571428572,8.571428571428571,19.428571428571427,23.142857142857142,36.142857142857146,37.714285714285715,41.857142857142854,43.142857142857146,15.428571428571429
2021-09-20,5.142857142857143,2.0,2.4285714285714284,8.571428571428571,18.857142857142858,21.857142857142858,37.857142857142854,36.42857142857143,39.714285714285715,40.857142857142854,15.428571428571429
2021-09-21,4.714285714285714,2.5714285714285716,2.5714285714285716,8.857142857142858,18.428571428571427,20.714285714285715,36.714285714285715,34.285714285714285,37.57142857142857,39.142857142857146,14.714285714285714
2021-09-22,5.285714285714286,2.857142857142857,2.857142857142857,8.714285714285714,17.714285714285715,19.857142857142858,35.57142857142857,32.42857142857143,36.57142857142857,37.0,14.571428571428571
2021-09-23,5.428571428571429,2.857142857142857,2.7142857142857144,8.714285714285714,17.571428571428573,19.571428571428573,35.142857142857146,31.142857142857142,34.57142857142857,33.857142857142854,14.571428571428571
2021-09-24,6.0,2.7142857142857144,2.7142857142857144,8.714285714285714,18.285714285714285,19.428571428571427,34.0,32.57142857142857,33.57142857142857,33.714285714285715,13.428571428571429
2021-09-25,6.0,2.2857142857142856,2.857142857142857,8.857142857142858,17.714285714285715,20.285714285714285,30.857142857142858,31.571428571428573,30.857142857142858,33.857142857142854,13.142857142857142
2021-09-26,6.0,2.4285714285714284,2.7142857142857144,8.857142857142858,17.571428571428573,20.857142857142858,29.285714285714285,32.142857142857146,27.714285714285715,33.285714285714285,11.857142857142858
2021-09-27,5.428571428571429,2.5714285714285716,2.142857142857143,8.857142857142858,16.857142857142858,19.571428571428573,25.857142857142858,31.571428571428573,26.857142857142858,33.714285714285715,10.285714285714286
2021-09-28,5.285714285714286,2.142857142857143,1.8571428571428572,8.714285714285714,18.142857142857142,20.285714285714285,26.0,32.0,27.0,32.57142857142857,9.0
2021-09-29,4.428571428571429,1.7142857142857142,1.7142857142857142,8.571428571428571,17.142857142857142,20.571428571428573,25.428571428571427,32.57142857142857,26.857142857142858,33.142857142857146,9.142857142857142
2021-09-30,4.0,1.4285714285714286,1.8571428571428572,7.714285714285714,17.0,20.0,23.571428571428573,31.857142857142858,29.0,34.857142857142854,9.428571428571429
2021-10-01,3.857142857142857,1.2857142857142858,2.0,7.142857142857143,15.285714285714286,20.142857142857142,24.285714285714285,29.428571428571427,27.571428571428573,33.142857142857146,9.857142857142858
2021-10-02,4.0,1.4285714285714286,1.5714285714285714,6.857142857142857,14.714285714285714,18.142857142857142,25.428571428571427,29.428571428571427,27.714285714285715,33.57142857142857,9.714285714285714
2021-10-03,3.5714285714285716,1.4285714285714286,1.5714285714285714,6.714285714285714,13.428571428571429,18.0,26.428571428571427,27.714285714285715,28.142857142857142,32.57142857142857,10.857142857142858
2021-10-04,3.7142857142857144,1.0,1.7142857142857142,6.142857142857143,13.428571428571429,18.142857142857142,26.142857142857142,27.571428571428573,28.0,31.571428571428573,11.142857142857142
2021-10-05,3.857142857142857,1.0,2.2857142857142856,5.571428571428571,11.571428571428571,16.142857142857142,23.714285714285715,27.0,26.571428571428573,32.285714285714285,12.285714285714286
2021-10-06,4.0,1.1428571428571428,2.142857142857143,5.428571428571429,11.714285714285714,14.0,23.714285714285715,25.0,26.0,32.142857142857146,12.285714285714286
2021-10-07,4.0,1.5714285714285714,1.8571428571428572,5.714285714285714,10.857142857142858,13.714285714285714,23.857142857142858,24.857142857142858,23.714285714285715,31.714285714285715,12.0
2021-10-08,3.4285714285714284,1.8571428571428572,1.8571428571428572,5.714285714285714,10.428571428571429,13.285714285714286,21.285714285714285,23.857142857142858,23.857142857142858,31.285714285714285,12.571428571428571
2021-10-09,3.4285714285714284,1.7142857142857142,2.0,5.857142857142857,9.428571428571429,12.285714285714286,20.571428571428573,23.428571428571427,25.857142857142858,30.857142857142858,11.857142857142858
2021-10-10,3.142857142857143,1.4285714285714286,2.2857142857142856,5.142857142857143,10.571428571428571,11.142857142857142,19.571428571428573,25.0,26.0,32.142857142857146,12.0
2021-10-11,3.4285714285714284,1.7142857142857142,2.4285714285714284,5.142857142857143,9.142857142857142,10.857142857142858,19.0,23.857142857142858,25.571428571428573,32.0,11.285714285714286
2021-10-12,3.857142857142857,1.7142857142857142,2.0,4.714285714285714,9.571428571428571,13.0,20.0,24.571428571428573,25.857142857142858,31.0,11.285714285714286
2021-10-13,4.0,1.8571428571428572,1.7142857142857142,4.285714285714286,10.0,13.142857142857142,18.714285714285715,24.857142857142858,26.571428571428573,32.57142857142857,12.571428571428571
2021-10-14,3.7142857142857144,1.5714285714285714,2.0,4.571428571428571,9.285714285714286,12.428571428571429,19.857142857142858,25.571428571428573,28.571428571428573,32.42857142857143,12.428571428571429
2021-10-15,4.428571428571429,1.5714285714285714,1.8571428571428572,4.714285714285714,9.571428571428571,13.285714285714286,20.714285714285715,25.714285714285715,30.428571428571427,34.0,12.857142857142858
2021-10-16,4.142857142857143,1.4285714285714286,2.0,5.142857142857143,10.714285714285714,15.857142857142858,21.428571428571427,24.428571428571427,31.285714285714285,35.57142857142857,15.428571428571429
2021-10-17,4.571428571428571,1.5714285714285714,1.7142857142857142,5.857142857142857,10.714285714285714,17.0,21.142857142857142,23.714285714285715,34.42857142857143,36.142857142857146,15.428571428571429
2021-10-18,4.285714285714286,1.5714285714285714,1.5714285714285714,5.714285714285714,12.571428571428571,17.714285714285715,22.142857142857142,25.0,36.0,37.285714285714285,17.0
2021-10-19,3.7142857142857144,1.7142857142857142,1.5714285714285714,6.428571428571429,12.714285714285714,17.285714285714285,22.714285714285715,27.0,39.0,40.285714285714285,18.0
2021-10-20,3.5714285714285716,1.5714285714285714,1.7142857142857142,6.857142857142857,12.428571428571429,19.0,24.0,29.0,40.0,39.42857142857143,16.714285714285715
2021-10-21,3.5714285714285716,1.2857142857142858,1.5714285714285714,7.142857142857143,13.0,20.285714285714285,24.857142857142858,29.857142857142858,42.0,39.57142857142857,18.0
2021-10-22,2.857142857142857,1.0,1.4285714285714286,6.714285714285714,14.0,20.571428571428573,25.571428571428573,30.285714285714285,43.57142857142857,42.142857142857146,18.285714285714285
2021-10-23,3.0,1.0,1.4285714285714286,6.0,13.428571428571429,19.714285714285715,26.571428571428573,33.857142857142854,41.714285714285715,42.42857142857143,17.857142857142858
2021-10-24,3.0,1.2857142857142858,1.4285714285714286,5.428571428571429,13.142857142857142,20.142857142857142,28.285714285714285,34.57142857142857,44.142857142857146,46.285714285714285,19.428571428571427
2021-10-25,2.857142857142857,1.1428571428571428,1.4285714285714286,6.0,11.857142857142858,20.857142857142858,28.285714285714285,36.285714285714285,45.714285714285715,48.142857142857146,20.0
2021-10-26,3.4285714285714284,1.1428571428571428,1.8571428571428572,6.0,11.571428571428571,20.857142857142858,29.571428571428573,36.714285714285715,44.285714285714285,49.0,19.857142857142858
2021-10-27,3.7142857142857144,1.4285714285714286,2.0,5.714285714285714,12.285714285714286,21.0,30.428571428571427,37.285714285714285,46.142857142857146,52.285714285714285,21.0
2021-10-28,3.857142857142857,2.0,1.8571428571428572,5.571428571428571,12.0,22.285714285714285,30.571428571428573,38.285714285714285,47.714285714285715,54.857142857142854,21.142857142857142
2021-10-29,5.142857142857143,2.4285714285714284,2.142857142857143,5.857142857142857,10.857142857142858,21.285714285714285,30.142857142857142,39.285714285714285,47.285714285714285,53.714285714285715,21.428571428571427
2021-10-30,5.0,2.7142857142857144,2.142857142857143,5.571428571428571,11.571428571428571,22.428571428571427,31.857142857142858,39.857142857142854,50.714285714285715,55.714285714285715,21.714285714285715
2021-10-31,5.0,2.7142857142857144,2.2857142857142856,6.428571428571429,13.285714285714286,22.0,32.57142857142857,40.57142857142857,50.0,57.142857142857146,20.714285714285715
2021-11-01,5.428571428571429,3.0,2.7142857142857144,6.571428571428571,15.0,21.428571428571427,36.0,42.0,52.142857142857146,60.285714285714285,21.285714285714285
2021-11-02,5.142857142857143,3.142857142857143,2.857142857142857,6.857142857142857,15.571428571428571,22.571428571428573,35.857142857142854,43.714285714285715,55.142857142857146,61.857142857142854,21.571428571428573
2021-11-03,4.714285714285714,3.4285714285714284,3.0,7.0,14.714285714285714,22.714285714285715,36.714285714285715,44.857142857142854,56.142857142857146,61.285714285714285,21.714285714285715
