S-u40,I-u40,D-u40,T-u40,H-u40,E-u40,S-mid,I-mid,D-mid,T-mid,H-mid,E-mid,S-old,I-old,D-old,T-old,H-old,E-old,S-ger,I-ger,D-ger,T-ger,H-ger,E-ger,alp-u40,gam-u40,dlt-u40,sgm-u40,tau-u40,alp-mid,gam-mid,dlt-mid,sgm-mid,tau-mid,alp-old,gam-old,dlt-old,sgm-old,tau-old,alp-ger,gam-ger,dlt-ger,sgm-ger,tau-ger
0.372714627650726,0.00136481389676255,0.00068523950767326,1.2904362769865e-05,0.01123594293618,1.538937936514e-06,0.291083760274537,0.00146360691223443,0.000478158481254896,2.3551291910712e-05,0.00758167542091783,2.72510543354343e-05,0.28651777164198,0.000797732678758103,0.000258853270620715,3.22355394519758e-05,0.00432042777961775,0.000224813813881869,0.0191543333859089,0.000183316064177919,8.3856557249114e-05,2.2608577566102e-05,0.00135576011134082,0.000375219852207971,1.60532038853231,0.0905147574205784,0.00101789718835593,0.0300044635437801,0.00198454131265129,1.60532038853231,0.0601949083804642,0.00400565735215771,0.0398067097159578,0.00999971045414001,1.60532038853231,0.0588671591031507,0.00999846357684688,0.0200728529016836,0.0150135496566463,1.60532038853231,0.0944325737944538,0.079794045019394,0.0101690645097014,0.0350681413377453
0.375476417685117,0.00134084361142858,0.000710678157038654,1.33803756711681e-05,0.0119171672196744,1.5439655145305e-06,0.29145520159154,0.00148698023667916,0.000505905480398424,2.47958269795923e-05,0.0080560167427506,2.73155678398094e-05,0.28121363529492,0.000753613162121469,0.00026467200353289,3.44706232563519e-05,0.00457651295558655,0.000225214398266922,0.0198056136924158,0.000183889092565626,8.75322640328329e-05,2.42861856885135e-05,0.00143824871954041,0.00037606514744095,1.58371009674714,0.0905451962459475,0.00101855977832965,0.0296871327567826,0.00198403199672359,1.58371009674714,0.0602119782178651,0.00400942513993864,0.0396926205312308,0.00999863420592771,1.58371009674714,0.0587686834370379,0.00999982387279496,0.0200730985340897,0.0150137682787408,1.58371009674714,0.0946049942466911,0.0797785848110334,0.0101770292514627,0.035070505582483
0.378321480489609,0.00134950355106927,0.000747500422878674,1.38983371107954e-05,0.0126220278003353,1.54919575329368e-06,0.291443998243901,0.00153006157476166,0.000537936895347653,2.61585236096247e-05,0.00855647898850967,2.7381661813784e-05,0.27620201209961,0.000727366697252737,0.000272049739992971,3.67331583185161e-05,0.00483732815784813,0.000225632981129988,0.0203119919011443,0.000187902877245134,9.38414452980411e-05,2.61356466153592e-05,0.00152401626777412,0.000377013343070781,1.56435262603092,0.0905723568365056,0.00101919124710962,0.0293976029899922,0.00198356170660895,1.56435262603092,0.0602259623954714,0.00401469042086818,0.039533988523987,0.00999710615512722,1.56435262603092,0.0586818695459639,0.0100019973126193,0.0200684973834522,0.0150133054980739,1.56435262603092,0.0947666031267877,0.0797672859845494,0.0101848145504164,0.0350726793448919
0.380738587798159,0.0013776680139138,0.000797436722942122,1.44788257615224e-05,0.0133614257645573,1.55625475365276e-06,0.291139716376183,0.00158918025609631,0.000573689920649004,2.76384545078547e-05,0.00908698419733172,2.74443442815812e-05,0.27202324625303,0.000715360423243779,0.0002814369291724,3.91035080665532e-05,0.00510429300701182,0.000226067114649257,0.0205599592384778,0.000192337432551506,0.000100842748009729,2.80177011934088e-05,0.00161549032903257,0.000378038386423874,1.54759638255529,0.0905955831931155,0.00101990380332307,0.0290923868426154,0.00198306051902534,1.54759638255529,0.0602375526454327,0.00402170791401899,0.0393243832887697,0.00999505934193028,1.54759638255529,0.0586097498817358,0.010005742352065,0.0200539046553028,0.0150114377382322,1.54759638255529,0.0949160547435066,0.0797601972079356,0.0101924751435574,0.0350747085940804
0.382715256063864,0.00143268974887475,0.000855296610206289,1.51235964630452e-05,0.0141482774853216,1.56385666604199e-06,0.29047227513888,0.00167053993921939,0.000614741041766176,2.92520104420073e-05,0.00965113760840977,2.7512284555671e-05,0.268819439563759,0.000719601012550001,0.000293995752544383,4.15568455887389e-05,0.00537941759556183,0.00022656888828674,0.0204602966848649,0.000196258912090115,0.000106166389889748,3.03540644140433e-05,0.00171351797612858,0.000379160929653507,1.53357725815949,0.0906148296744854,0.00102076594427992,0.0287475012373694,0.00198248874536128,1.53357725815949,0.0602464802336608,0.00403064144273029,0.039060324491493,0.00999245569918446,1.53357725815949,0.0585517480821988,0.0100117039889924,0.0200258092717025,0.0150076710662357,1.53357725815949,0.0950538457020507,0.0797568600145408,0.0101994592818188,0.0350760415173973
0.384130657761163,0.00150594688670554,0.000910513640281053,1.58268901685814e-05,0.0149881992114636,1.57338790444716e-06,0.289141316349641,0.00176969383136141,0.000661053306149015,3.10001371409702e-05,0.0102522349200175,2.75863002772127e-05,0.266768827243667,0.000742524678931382,0.000311795343214613,4.42708706457721e-05,0.005664802679364,0.000227096931972614,0.0202539564016635,0.000204931352456107,0.000116483409283866,3.28227259823891e-05,0.00181645440588815,0.000380431334656998,1.52247625121998,0.0906299624184407,0.00102180953815463,0.0283532865033902,0.00198182991838073,1.52247625121998,0.0602516653875524,0.00404131908432537,0.038748143410401,0.00998935456221119,1.52247625121998,0.0585078645273278,0.01002164672923,0.019974341549782,0.0150006172007902,1.52247625121998,0.0951796841428348,0.0797565274550282,0.0102048251241402,0.0350757268995995
0.384751634683083,0.00159671906875228,0.000977637336803125,1.66485578117184e-05,0.0158727254241921,1.58526828722816e-06,0.287731732550357,0.00188794439630135,0.00071423263911167,3.29804719144004e-05,0.0108905353711912,2.76691705175817e-05,0.265538437418954,0.000778813631726811,0.000333893833463528,4.71422913243611e-05,0.0059631942141253,0.000227657934909053,0.0199241991691238,0.000213519106557333,0.000125744077060276,3.53300114468223e-05,0.00192815542164695,0.000381867951339358,1.51485441752749,0.0906401005969123,0.00102326170436291,0.0278354067903015,0.00198096355194688,1.51485441752749,0.0602545127776132,0.00405485034484645,0.0383576144017876,0.0099854473639715,1.51485441752749,0.0584771470836769,0.0100364941543459,0.0198940282194107,0.0149895059903565,1.51485441752749,0.0952948984779046,0.079758478498743,0.0102083442333638,0.035073527229312
0.384929900809074,0.00168820708899434,0.00104757122173925,1.75320052768151e-05,0.01681109816667,1.59619212888224e-06,0.286089307964477,0.00202193094582755,0.000774422232575278,3.51992581555314e-05,0.0115712987966494,2.77647072231401e-05,0.264745421603827,0.000829776366428044,0.000361697208304244,5.03559692268548e-05,0.00627904595011192,0.000228257699096701,0.0196577717261322,0.000225561340053457,0.000136365252774698,3.8120104975916e-05,0.00204834987841024,0.000383447511867361,1.51042792510016,0.0906458406413302,0.00102510938090557,0.027201752509279,0.00197989907817362,1.51042792510016,0.0602545161518701,0.00407180229618007,0.0378749831463767,0.00998058831602581,1.51042792510016,0.0584569963788587,0.0100590353408227,0.019769811154264,0.0149722184517635,1.51042792510016,0.095402080627117,0.0797614355472464,0.0102086285727276,0.0350680617627659
0.385117001053828,0.00178283729064049,0.00112533864387892,1.84795375283075e-05,0.0177923657565691,1.60725155663831e-06,0.283826398190392,0.00216898151508425,0.000841503529175429,3.77127558185316e-05,0.0122912550472192,2.78826899652706e-05,0.264072802767532,0.000887200445019814,0.00039370373471112,5.38988401102493e-05,0.00661490415731099,0.000228953436225551,0.0197236766052403,0.000241426005008436,0.000147793852555656,4.11820113098662e-05,0.00217790689245346,0.000385187990865908,1.50896272822171,0.0906477185430754,0.00102731251691372,0.0264669614051027,0.00197865487368207,1.50896272822171,0.0602499990145595,0.00409295953835186,0.0372817659666114,0.00997458294558401,1.50896272822171,0.058445702287476,0.0100916087627655,0.019590151145339,0.0149471307260522,1.50896272822171,0.0955027825552335,0.0797642392463264,0.0102041238062233,0.0350577737486378
0.38598788399533,0.00189128439686798,0.00120856745926325,1.95249368096917e-05,0.0187639026202863,1.61884936442135e-06,0.280401260676868,0.00233079709957386,0.000916088465378531,4.05557004011287e-05,0.0130164226605387,2.80234491936182e-05,0.263121652668874,0.000947352409593064,0.000429141401739472,5.78122616587437e-05,0.00696479212860159,0.000229734965631511,0.0204675594392049,0.000266255244069349,0.000161557300230418,4.45292196024972e-05,0.00231662803969802,0.000387054611220239,1.51066352524839,0.0906458322778758,0.00102985298778818,0.0256412064642832,0.00197723703869379,1.51066352524839,0.060237002598367,0.00411903914137623,0.0365613061328778,0.00996725078139868,1.51066352524839,0.0584419096604014,0.0101365711536109,0.0193434319818218,0.0149126075892241,1.51066352524839,0.0955987688712232,0.0797656177195168,0.0101934896819964,0.0350413190320177
0.388166999789562,0.00202537303412874,0.00129558724313628,2.06717937591959e-05,0.0195614477691459,1.6303821824361e-06,0.275919049838657,0.00251285250991979,0.00100058179637764,4.37614795981534e-05,0.0136500364486962,2.8190868939087e-05,0.261543369587448,0.00101190571218069,0.00046992349293814,6.21531572811916e-05,0.00731482098921013,0.000230602615134605,0.0217583450722947,0.000301211907127369,0.00017847221144982,4.8194208356919e-05,0.00246567626043915,0.00038914183203659,1.51578597283583,0.0906401531811101,0.00103267073244006,0.0247487646953835,0.0019756599954109,1.51578597283583,0.06021244576576,0.00415032115326784,0.0357085814856382,0.00995852497356203,1.51578597283583,0.0584430181090984,0.0101961423454871,0.0190185069179141,0.0148670791825399,1.51578597283583,0.0956906557434977,0.0797639596882163,0.0101758793607786,0.0350178562303521
0.391981618117831,0.00218896742802478,0.00138876094458808,2.18858988064108e-05,0.0200444172485955,1.6445555901978e-06,0.270905878301327,0.0027003964401678,0.00109539649702516,4.73223192689863e-05,0.0140770367252463,2.83820896518639e-05,0.259131955788558,0.00108033516177612,0.000513864623899354,6.70591811282572e-05,0.00763118426135115,0.000231538662197142,0.0232530327006876,0.000342160063961581,0.000197892431447128,5.22699179186625e-05,0.00262561660284106,0.000391384038110108,1.52473717914935,0.0906303313395305,0.00103568335757175,0.0238083722462875,0.00197392994117172,1.52473717914935,0.0601742792383945,0.00418618044300552,0.034741806459667,0.00994855795363222,1.52473717914935,0.0584469660387614,0.0102737755320103,0.0185974596465053,0.0148080233721688,1.52473717914935,0.0957780766568806,0.0797589600083308,0.0101502183953058,0.0349862877396416
0.396558582093102,0.00239192849578429,0.00149062711128696,2.31369488031727e-05,0.0201697427359926,1.65607300288862e-06,0.266483020504479,0.00292085928694954,0.0011995252777651,5.13550458023848e-05,0.0141865185995178,2.85371388879773e-05,0.256480825064437,0.00116721680318547,0.000564430589603801,7.25564551167775e-05,0.00772812707352267,0.000232639659174094,0.0244643077577082,0.000388520906082441,0.000219490547329329,5.67416478155299e-05,0.00272575653594055,0.0003938976487094,1.53644982858294,0.090617458042282,0.00103839882984388,0.0229686911322959,0.00197235876065528,1.53644982858294,0.0601265313132557,0.00422667024464523,0.0336566202902181,0.00993745622255268,1.53644982858294,0.0584518298972599,0.0103695418010832,0.018063448052913,0.0147329786817078,1.53644982858294,0.0958051074074488,0.0797520179661,0.0101210067159651,0.0349549150344648
0.401660757099772,0.00259155870034191,0.00159213754183841,2.40827707283604e-05,0.0204018477915896,1.67665198645849e-06,0.262434040851323,0.00309611912007836,0.00131088723123159,5.57026552188203e-05,0.0144074522165769,2.88458268529603e-05,0.25310778312821,0.00122590833035341,0.000620993256821255,7.87970606499534e-05,0.0079493327137517,0.000233841671574092,0.0251154709758054,0.00042074221877779,0.000238639911515644,6.16034462914739e-05,0.0029452660395367,0.00039651278917349,1.55202933627847,0.0906002350369301,0.00104060797976524,0.0222877227721956,0.00197074113953941,1.55202933627847,0.060066598758865,0.00426976968491792,0.0325139824989671,0.00992533702753656,1.55202933627847,0.0584599514475615,0.0104890910051765,0.0173955199649281,0.0146391725169424,1.55202933627847,0.0958906678996023,0.0797477204465018,0.0100955700393168,0.0349234713184205
0.406113119558206,0.00283350884279901,0.00170936213920233,2.50496265673959e-05,0.0205909227451282,1.69506971575352e-06,0.258741277685274,0.00331492630640519,0.00142822199015801,6.03979088558367e-05,0.0145883093388918,2.91257876789819e-05,0.250076940334375,0.00130668167265555,0.000678043798925685,8.58120527140821e-05,0.00813253988667381,0.000235184242064711,0.0257219511363922,0.00046114695474608,0.000260049147335924,6.69688996150174e-05,0.00313929735937877,0.000399467516240574,1.56984939111323,0.090580226891648,0.00104238233964007,0.0217348603388248,0.00196908498364968,1.56984939111323,0.0599994999304395,0.0043115461727339,0.0314113873350552,0.0099132394598973,1.56984939111323,0.0584714615590304,0.0106294020488664,0.0165946913535829,0.0145266519343064,1.56984939111323,0.095981130172516,0.0797454818157981,0.010077775135318,0.0348996175997335
0.409108213087482,0.0030965406546336,0.00183601980076277,2.62166576673868e-05,0.0207475078258599,1.71523593241966e-06,0.25506816545309,0.00355127539926781,0.00154632762803349,6.53878241888191e-05,0.0147384653859894,2.94379998830155e-05,0.248309043825719,0.00140494584039394,0.00073758166216987,9.36389359655686e-05,0.00828470387813608,0.000236672254986341,0.0265276991642534,0.000513835358356147,0.000285115872388658,7.27179772882721e-05,0.00331607321403356,0.000402699063518733,1.58977177486213,0.0905572897870606,0.00104359552681568,0.02134379662468,0.00196735626123732,1.58977177486213,0.0599254932330703,0.00434940066400237,0.0304142096797507,0.00990158436776719,1.58977177486213,0.0584892756758242,0.0107862120793377,0.0156798237913956,0.014398061501037,1.58977177486213,0.0960716227777325,0.0797433411000848,0.0100713044908754,0.034887048532313
0.410038964288156,0.00337537225733721,0.00197353992306523,2.73605050385546e-05,0.0208954224731734,1.73662823611255e-06,0.251347416218429,0.0038077847864203,0.00166923405139606,7.0546437307419e-05,0.0148798699646498,2.97871109543529e-05,0.248887665198052,0.00152769881056185,0.000800622675095402,0.000102320233100676,0.00842776406168298,0.000238285750784376,0.0270419119073305,0.000568721262051431,0.000311366257295759,7.82161539017406e-05,0.00349217854343662,0.000406214502543235,1.61044972149161,0.0905327856593361,0.00104430377255837,0.0210877554370165,0.00196543508391588,1.61044972149161,0.0598489922091916,0.0043798675479466,0.0296114623894168,0.0098909138844096,1.61044972149161,0.0585155365749929,0.0109551353363273,0.0146786914572229,0.0142572976121549,1.61044972149161,0.0961549039435312,0.0797418458810716,0.0100741393659915,0.0348837481924754
0.407694328214054,0.0036303961586332,0.00210747855320281,2.85866606022455e-05,0.0210377651708227,1.76006155663171e-06,0.24841178801401,0.00408569467819175,0.00180259891547497,7.47449883842575e-05,0.0150157466850433,3.01737936056051e-05,0.252070717500433,0.00167352962292725,0.000869853720124198,0.000111936133926072,0.00856479702058287,0.000240082762007523,0.0274236807912035,0.000625300687871505,0.000339607973779737,8.37550376552023e-05,0.00366567631121868,0.00041000054469013,1.63137805676006,0.0905070052730448,0.00104379766011852,0.021152978757436,0.00196359940392266,1.63137805676006,0.0597735351448972,0.00440330315483648,0.0289923380520813,0.00988063471017098,1.63137805676006,0.0585518179540624,0.0111310575740458,0.0136291251558087,0.0141096699706455,1.63137805676006,0.0962300295593139,0.0797413898438123,0.0100801201197756,0.0348835465171622
0.403044382424506,0.00388029415535572,0.00224704743497208,2.98299390220325e-05,0.0211774566629346,1.78533502952742e-06,0.246063414809856,0.00439114936111008,0.00194303286057657,7.93988414003191e-05,0.0151488678555398,3.05865211211469e-05,0.257350517003973,0.00184567221540926,0.000945997152897806,0.000122358098427931,0.00869836965170724,0.000242059439671305,0.0273732681155104,0.000678335106448882,0.000368708070542869,8.93042045272864e-05,0.00383406546667828,0.000414099272782465,1.65270414677858,0.090479953683778,0.00104226371286294,0.0214746630459573,0.001961712631332,1.65270414677858,0.0596971030152734,0.00441951622319072,0.0285579606152346,0.00987013675771784,1.65270414677858,0.0585977949494693,0.011304021860663,0.0125850495263756,0.0139627512105345,1.65270414677858,0.0962957063785122,0.079742414593162,0.0100924757648039,0.0348896757890356
0.396648199313949,0.00410889159622603,0.00238531833603728,3.10779300593506e-05,0.0213235886353149,1.81239413246115e-06,0.244012161143822,0.00470661136687515,0.00208759892559435,8.42684769333639e-05,0.0152875813100254,3.10216442600928e-05,0.263813160092705,0.00203637262543615,0.00102773639132057,0.000133473604852457,0.00883683172845913,0.000244154103628256,0.0275345339976082,0.000739224540119152,0.000400772375943249,9.60740444495145e-05,0.00401105317465436,0.000418482247595112,1.67361244374177,0.0904528621942259,0.00103959832017206,0.0220620180627402,0.0019597980527669,1.67361244374177,0.0596215634796346,0.00442450479434439,0.0283978450614026,0.00985964679855805,1.67361244374177,0.0586503288235849,0.0114616715029249,0.0116104407052958,0.0138255285347168,1.67361244374177,0.0963561475877613,0.0797441568779686,0.010117583074471,0.0349085210076334
0.388986007475239,0.00431637138877033,0.00252306093644097,3.23302160405532e-05,0.0214081938243146,1.8388537097467e-06,0.242194524221189,0.00503754550686029,0.00223994442958927,8.93318024382184e-05,0.0153615874930813,3.14533711694871e-05,0.270970186999588,0.0022473562152416,0.00111480584827146,0.000144973809461836,0.00890208680843099,0.000246499687514806,0.0282819626857493,0.000823195851654059,0.000438972934769668,0.000103416058162307,0.00408094675582912,0.000423406826483359,1.68946343443083,0.090431651055625,0.00103557319228064,0.0229691487072002,0.00195820866104558,1.68946343443083,0.0595639564704364,0.00441623995038137,0.0285432551020383,0.00984921050817228,1.68946343443083,0.0586992202645257,0.0115863115336335,0.0107734526703905,0.0137077389945872,1.68946343443083,0.0963550008539788,0.0797435399111965,0.0101715342794113,0.0349601970836244
0.381292155087081,0.00447488407372167,0.00264701170607493,3.34779261249342e-05,0.0216496048740635,1.87215101371307e-06,0.240669074105661,0.00533148720074726,0.00239114754644037,9.45043752611532e-05,0.0155839352451759,3.19652361070584e-05,0.277375522453133,0.0024455085072963,0.00120123028441812,0.000155263267983034,0.00911920649345432,0.000248897874061462,0.028946307874306,0.000892705718961102,0.000476810708576106,0.000111204994214736,0.00439796129869702,0.000428260997426606,1.7061722130999,0.0904095233634675,0.00102969289632164,0.0243152362516893,0.0019564700866605,1.7061722130999,0.0595016753817491,0.0043919946835438,0.0290568774560317,0.00983782988190931,1.7061722130999,0.0587498079185793,0.0116664221487834,0.010099791312138,0.0136126928534983,1.7061722130999,0.0964135809741398,0.079745586207392,0.010304787099509,0.0350872468774363
0.374682593425339,0.00464351682856068,0.00277566052491316,3.45259309536914e-05,0.0222111201212567,1.90410856747248e-06,0.238566670203321,0.00561038849770954,0.00254504364990793,9.95310507331389e-05,0.0160590317123448,3.24678345206648e-05,0.282638155072293,0.00264329790236672,0.00129154836130721,0.000165451049883636,0.00955680522864155,0.000251478049813469,0.0291360582995078,0.000954349190932406,0.000514601061586841,0.000119180890258514,0.00503313804601153,0.000433482959269416,1.71872055295446,0.0903930119592761,0.00102189961489399,0.0260921393577128,0.00195494341882294,1.71872055295446,0.0594528345177588,0.00434801173350366,0.0300074783220533,0.00982601947225795,1.71872055295446,0.0587900597242652,0.011699976588894,0.00952357749198386,0.0135312800829974,1.71872055295446,0.0964767213888541,0.0797495706554497,0.0105623297042616,0.0353387292619607
0.369976737453763,0.00482407227419122,0.00291217312985482,3.55113949017583e-05,0.0241964105471807,1.9378100288289e-06,0.235311254120376,0.00583830433932685,0.00269393957927515,0.000104109008647145,0.0172836899652566,3.29812585225603e-05,0.284345581137361,0.00280339493840316,0.00137896583166041,0.000175822594998636,0.010547213246631,0.000254232388172094,0.0291795960118565,0.00100953370441872,0.000551617624239218,0.00012714584663079,0.00597679768160683,0.000438978112696842,1.72747576427583,0.0903819785951773,0.00101277850512768,0.0281305032297231,0.00195350058234996,1.72747576427583,0.0594164957958709,0.00428072905830787,0.0314577007150516,0.00981390489048714,1.72747576427583,0.0588131066235455,0.0116828838053478,0.00902296841455425,0.0134604294524064,1.72747576427583,0.0965539663135148,0.0797534225681928,0.010975493923393,0.0357460724701084
0.366168403100431,0.00499696023252165,0.00304907335744419,3.64267006638791e-05,0.0272994456868001,1.97008433412391e-06,0.231621465916709,0.00604427444572047,0.00284508025573497,0.000108228036247422,0.0194794062718556,3.34826782775838e-05,0.28376307129116,0.00294619223520512,0.00146728859247038,0.000186631232304498,0.0117292878802497,0.00025720275796575,0.0290637700481619,0.00105955232922134,0.00058720966062096,0.000134860552838327,0.00667581419439329,0.000444902458668993,1.73199778343621,0.0903764980714905,0.00100237045045801,0.0304125509174384,0.00195248936741909,1.73199778343621,0.059396538228949,0.00419684476003242,0.0332134476315128,0.00979923519994507,1.73199778343621,0.0588212675840679,0.0116077534400542,0.00859488611909184,0.0134000429785364,1.73199778343621,0.0965798735178773,0.0797542969463177,0.0115626041555819,0.0363312008924685
0.360552250654152,0.00511184163833785,0.00317212449764009,3.71656504891144e-05,0.0309364034231218,2.00761354711795e-06,0.227415739804974,0.00622264117760523,0.00299667158279556,0.000112042456125425,0.0224046763492001,3.40242623437043e-05,0.282783869501375,0.00306664459382433,0.00155428104724054,0.000197698515128969,0.0138635899008263,0.000260215611535719,0.0294249305436336,0.00112062182907265,0.000628798756479442,0.000142392157082981,0.00750852591768971,0.000450842515778115,1.73626340757726,0.0903712654450267,0.000990470395292675,0.032964327556306,0.00195141423964781,1.73626340757726,0.0593791129358364,0.00410028638119227,0.0351775836386194,0.00978013118506772,1.73626340757726,0.0588305008795554,0.0114760878114075,0.00833114957299242,0.0133623961301033,1.73626340757726,0.0966693736413393,0.0797573530757866,0.0122707637821247,0.0370342898838911
0.354944336134026,0.00482248487668943,0.00328018587422819,3.78202034605031e-05,0.035145198583856,2.04298344235177e-06,0.224026881303617,0.00593652732879875,0.0031430183839446,0.000115606769642946,0.0257986166226951,3.45621547334413e-05,0.280406737011341,0.00315827862489948,0.00164192718108652,0.000208457075405159,0.0162160525198529,0.000263511287737731,0.030135733372683,0.00119550150166481,0.000676119940867822,0.000149497530613498,0.00820367150391651,0.000457231230796793,1.73933681103133,0.0903674906786531,0.000977539477256516,0.0356771288040461,0.00195037175665388,1.73933681103133,0.0593674596615397,0.00399387577207417,0.03727506092309,0.00975552300562008,1.73933681103133,0.058834530415748,0.0112917814604335,0.00825640094124488,0.0133513242092964,1.73933681103133,0.0967562610110472,0.0797562562750417,0.0130508615446029,0.0378097050144686
0.350272568573256,0.00459965116545662,0.00337236680653187,3.84403593949835e-05,0.0395585451473011,2.0785714302892e-06,0.221204055327373,0.00570824020145205,0.00327326858693256,0.000118813113626109,0.0293233413934291,3.51016930712904e-05,0.276610855636313,0.00323808059901783,0.00173135062115605,0.000218952515092102,0.0185296147626304,0.000266966311537484,0.0304261867550498,0.00125052271753392,0.000722873719638838,0.000156200278972936,0.00887804824742885,0.000463876896372823,1.74206112529534,0.0903639746803901,0.000964479297013155,0.038336442952469,0.00194906172001402,1.74206112529534,0.0593558741484646,0.00388245533611001,0.0393884380669142,0.00972406082154317,1.74206112529534,0.0588341923314589,0.0110633627093476,0.00837846739398162,0.0133679705033821,1.74206112529534,0.0968364904003739,0.0797515816675812,0.0138572161084998,0.038611732311917
0.34715821787455,0.00443528428820165,0.00345476236902806,3.90461857916901e-05,0.0435706748492953,2.11531863421061e-06,0.218858511414464,0.00554005776621277,0.00339099845439327,0.000121541910748565,0.0324233205336297,3.56397750813935e-05,0.271826614698901,0.00331775710702651,0.00182401802865095,0.000229024893192743,0.0203922757836526,0.000270553932439393,0.0308487230380872,0.00131188542759467,0.000773936270312255,0.000162704279049849,0.00954162288658241,0.000470712914480423,1.74568366659426,0.0903585468801695,0.000951395729938913,0.0409470436634852,0.00194730890809522,1.74568366659426,0.0593371966735902,0.00376684611720993,0.0414972389716668,0.00968566562245217,1.74568366659426,0.0588306298349843,0.0108023550324126,0.00871255716387737,0.0134145148437555,1.74568366659426,0.096895973288193,0.0797383948983637,0.0146278990037789,0.0393783764836587
0.346795440390322,0.00436641896516909,0.00354043237866691,3.96187892034647e-05,0.0473548827155013,2.15168076957496e-06,0.217425166906721,0.00545082867855011,0.00350676857679424,0.000123894807895125,0.0352595495387473,3.61756073737119e-05,0.264835264220256,0.00337317758445875,0.00191463068390038,0.000238418045489147,0.021979152780486,0.000274245041298576,0.0304511718075703,0.00134088902888672,0.00081491769767659,0.000168778555057189,0.0102301586746816,0.000477866844524369,1.75037686479187,0.0903500937276892,0.000938691558216491,0.0434261481573419,0.00194466957367284,1.75037686479187,0.0593088233704864,0.00364959735637124,0.043547400828557,0.00964018877654537,1.75037686479187,0.0588208987290821,0.010504802680507,0.00936314519275964,0.0135056978244268,1.75037686479187,0.0969653320586854,0.079729167087497,0.0153025908608224,0.040049272241855
